County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Rockwall,397,001C,397001C,7611,5906,3397,4.6,38
Rockwall,397,001D,397001D,7612,1798,739,11.1,16
Rockwall,397,001E,397001E,7613,2798,995,3.5,19
Rockwall,397,002A,397002A,7614,4167,2728,3.6,37
Rockwall,397,002B,397002B,7615,2791,1748,5.3,23
Rockwall,397,002C,397002C,7616,2008,1101,3.5,10
Rockwall,397,002D,397002D,7617,4117,2070,11.0,12
Rockwall,397,002E,397002E,7618,6171,2680,17.6,55
Rockwall,397,002F,397002F,7619,1596,617,7.1,46
Rockwall,397,003AA,397003AA,7620,4734,1545,8.1,9
Rockwall,397,003AB,397003AB,7621,96,33,6.1,0
Rockwall,397,003BA,397003BA,7622,5070,2262,5.6,32
Rockwall,397,003BB,397003BB,7623,59,14,50.0,0
Rockwall,397,003C,397003C,7624,4230,2150,1.7,35
Rockwall,397,003D,397003D,7625,5459,1979,4.6,10
Rockwall,397,003E,397003E,7626,3469,1822,3.1,16
Rockwall,397,004A,397004A,7627,7319,1650,9.5,23
Rockwall,397,004B,397004B,7628,7129,2773,9.8,44
Rockwall,397,004C,397004C,7629,2754,924,5.8,16
Rockwall,397,004D,397004D,7630,2461,573,6.1,8
Rockwall,397,004E,397004E,7631,4389,1002,13.9,10
Rockwall,397,004F,397004F,7632,890,249,15.7,3
Runnels,399,0001,3990001,7633,2489,1616,29.0,10
Runnels,399,0003,3990003,7634,2358,1621,23.9,14
Runnels,399,0004,3990004,7635,653,412,30.3,7
Runnels,399,0005,3990005,7636,224,183,10.4,0
Runnels,399,0006,3990006,7637,180,138,7.2,0
Runnels,399,0007,3990007,7638,1485,947,19.5,11
Runnels,399,0008,3990008,7639,845,586,14.0,1
Runnels,399,0009,3990009,7640,1163,688,24.6,2
Runnels,399,0010,3990010,7641,503,416,13.7,3
Rusk,401,0111,4010111,7642,3320,870,4.0,11
Rusk,401,0112,4010112,7643,4107,2095,3.0,27
Rusk,401,0113,4010113,7644,4942,2911,2.8,44
Rusk,401,0114,4010114,7645,2281,1551,2.1,21
Rusk,401,0201,4010201,7646,3750,1020,4.3,9
Rusk,401,0212,4010212,7647,1141,778,1.7,14
Rusk,401,0213,4010213,7648,2830,1869,1.8,22
Rusk,401,0214,4010214,7649,3048,2218,2.1,76
Rusk,401,0215,4010215,7650,3156,2074,8.6,56
Rusk,401,0302,4010302,7651,1904,1193,3.1,39
Rusk,401,0303,4010303,7652,3400,1838,8.2,48
Rusk,401,0314A,4010314A,7653,1307,866,0.9,12
Rusk,401,0314B,4010314B,7654,239,74,27.0,0
Rusk,401,0315,4010315,7655,1269,759,3.6,16
Rusk,401,0316,4010316,7656,766,433,0.5,6
Rusk,401,0317,4010317,7657,921,699,0.9,20
Rusk,401,0318,4010318,7658,1522,1086,1.7,45
Rusk,401,0319,4010319,7659,406,435,0.5,19
Rusk,401,0404,4010404,7660,2350,1666,5.6,32
Rusk,401,0405,4010405,7661,1808,1265,5.8,36
Rusk,401,0416,4010416,7662,1676,912,6.3,22
Rusk,401,0417,4010417,7663,2726,1418,5.3,14
Rusk,401,0418,4010418,7664,3345,1972,4.4,49
Sabine,403,0001,4030001,7665,2487,1765,1.2,61
Sabine,403,0002,4030002,7666,1711,1318,2.3,37
Sabine,403,0003,4030003,7667,875,606,3.5,17
Sabine,403,0004,4030004,7668,318,208,1.0,8
Sabine,403,0005,4030005,7669,1667,1223,0.5,26
Sabine,403,0006,4030006,7670,2118,1618,1.7,29
Sabine,403,0007,4030007,7671,255,190,1.6,28
Sabine,403,0008,4030008,7672,463,345,0.6,3
San Augustine,405,0001,4050001,7673,1844,1342,2.8,360
San Augustine,405,0002,4050002,7674,411,420,1.7,92
San Augustine,405,0003,4050003,7675,432,239,2.5,64
San Augustine,405,0004,4050004,7676,659,377,3.4,79
San Augustine,405,0005,4050005,7677,610,394,1.3,92
San Augustine,405,0006,4050006,7678,372,327,0.6,79
San Augustine,405,0007,4050007,7679,443,403,1.0,118
San Augustine,405,0008,4050008,7680,892,697,2.7,186
San Augustine,405,0009,4050009,7681,1145,771,1.6,150
San Augustine,405,0010,4050010,7682,519,411,1.0,74
San Augustine,405,0011,4050011,7683,591,580,0.5,162
San Jacinto,407,0001,4070001,7684,4326,2784,3.3,213
San Jacinto,407,0002,4070002,7685,7103,3604,5.3,361
San Jacinto,407,0003,4070003,7686,1105,721,1.9,89
San Jacinto,407,0004,4070004,7687,1079,651,3.5,29
San Jacinto,407,0005,4070005,7688,4167,1654,6.5,57
San Jacinto,407,0006,4070006,7689,2475,1726,2.4,140
San Jacinto,407,0007,4070007,7690,2546,1782,3.2,138
San Jacinto,407,0008,4070008,7691,1651,946,2.3,107
San Jacinto,407,0009,4070009,7692,706,518,3.1,84
San Jacinto,407,0010,4070010,7693,1250,551,9.6,11
San Jacinto,407,0011,4070011,7694,994,631,3.6,62
San Patricio,409,0101,4090101,7695,749,561,59.9,39
San Patricio,409,0102,4090102,7696,3656,2532,65.1,177
San Patricio,409,0103,4090103,7697,621,356,26.1,16
San Patricio,409,0104,4090104,7698,2666,1414,61.2,166
San Patricio,409,0105,4090105,7699,2729,2025,85.9,315
San Patricio,409,0106,4090106,7700,1233,852,31.5,23
San Patricio,409,0107,4090107,7701,359,249,42.6,7
San Patricio,409,0108,4090108,7702,7124,3318,27.6,47
San Patricio,409,0109,4090109,7703,5277,2938,27.7,66
San Patricio,409,0110,4090110,7704,2790,2000,56.9,121
San Patricio,409,0111,4090111,7705,221,141,9.2,2
San Patricio,409,0112,4090112,7706,2475,2085,86.4,216
San Patricio,409,0113,4090113,7707,4160,2267,64.4,72
San Patricio,409,0114,4090114,7708,3825,1904,22.1,27
San Patricio,409,0115,4090115,7709,7962,4598,28.1,91
San Patricio,409,0116,4090116,7710,4923,2545,11.9,31
San Patricio,409,0117,4090117,7711,934,537,49.0,70
San Patricio,409,0118,4090118,7712,4270,3186,69.6,427
San Patricio,409,0119,4090119,7713,1652,1277,19.8,32
San Patricio,409,0120,4090120,7714,960,768,11.3,16
San Patricio,409,0121,4090121,7715,4045,2207,31.1,63
San Patricio,409,0122,4090122,7716,92,30,53.3,0
San Patricio,409,0123,4090123,7717,254,88,48.9,3
San Patricio,409,0124,4090124,7718,5694,3596,69.0,475
San Patricio,409,0125,4090125,7719,84,45,42.2,8
San Saba,411,0001,4110001,7720,1402,955,19.2,6
San Saba,411,002A,411002A,7721,715,619,7.6,1
San Saba,411,002B,411002B,7722,690,319,24.1,1
San Saba,411,003A,411003A,7723,666,490,6.9,5
San Saba,411,003B,411003B,7724,588,417,29.7,2
San Saba,411,004A,411004A,7725,1505,788,13.1,5
San Saba,411,004B,411004B,7726,164,125,1.6,3
Schleicher,413,0001,4130001,7727,592,419,30.1,23
Schleicher,413,0002,4130002,7728,611,404,36.4,14
Schleicher,413,0003,4130003,7729,604,457,40.9,8
Schleicher,413,0004,4130004,7730,644,464,19.6,17
Scurry,415,0005,4150005,7731,143,94,13.8,2
Scurry,415,0006,4150006,7732,494,324,10.5,0
Scurry,415,0007,4150007,7733,3393,2127,16.9,14
Scurry,415,0008,4150008,7734,1646,990,17.9,8
Scurry,415,0009,4150009,7735,680,425,10.6,7
Scurry,415,0010,4150010,7736,1699,854,12.2,10
Scurry,415,0011,4150011,7737,205,142,15.5,0
Scurry,415,0012,4150012,7738,3251,1766,28.3,18
Scurry,415,0013,4150013,7739,663,448,18.8,10
Scurry,415,0014,4150014,7740,1139,114,2.6,7
Scurry,415,0015,4150015,7741,3619,1840,48.3,25
Shackelford,417,0101A,4170101A,7742,284,190,7.4,2
Shackelford,417,0101B,4170101B,7743,499,395,7.8,0
Shackelford,417,0202,4170202,7744,774,538,4.1,3
Shackelford,417,0303,4170303,7745,426,268,3.7,1
Shackelford,417,0307,4170307,7746,343,280,6.1,0
Shackelford,417,0404,4170404,7747,72,42,4.8,1
Shackelford,417,0405,4170405,7748,274,239,9.2,2
Shackelford,417,0406A,4170406A,7749,422,302,8.3,4
Shackelford,417,0406B,4170406B,7750,11,4,0.0,0
Shelby,419,0002,4190002,7751,1171,753,2.9,24
Shelby,419,0003,4190003,7752,421,252,2.4,10
Shelby,419,0004,4190004,7753,1031,705,1.0,18
Shelby,419,0005,4190005,7754,3156,1855,1.9,100
Shelby,419,0006,4190006,7755,762,451,0.7,23
Shelby,419,0007,4190007,7756,1017,729,1.8,46
Shelby,419,0008,4190008,7757,1830,1033,4.5,68
Shelby,419,001N,419001N,7758,2478,1253,4.1,66
Shelby,419,001S,419001S,7759,3118,1620,3.9,89
Shelby,419,001W,419001W,7760,959,344,5.8,13
Shelby,419,009N,419009N,7761,1703,1058,2.5,21
Shelby,419,009S,419009S,7762,1374,945,2.5,43
Shelby,419,01SE,41901SE,7763,3119,1601,4.6,132
Shelby,419,01SW,41901SW,7764,1883,1155,2.7,58
Sherman,421,0101,4210101,7765,150,78,7.7,0
Sherman,421,0102,4210102,7766,554,246,25.6,2
Sherman,421,0201,4210201,7767,504,208,37.5,0
Sherman,421,0202,4210202,7768,202,97,11.3,0
Sherman,421,0301,4210301,7769,302,174,23.0,0
Sherman,421,0302,4210302,7770,370,212,9.9,1
Sherman,421,0401,4210401,7771,700,409,13.2,0
Smith,423,0001,4230001,7772,1538,356,29.5,8
Smith,423,0002,4230002,7773,2193,621,44.0,20
Smith,423,0003,4230003,7774,3538,2287,2.5,26
Smith,423,0004,4230004,7775,4344,1420,17.8,56
Smith,423,0005,4230005,7776,3534,1710,3.0,16
Smith,423,0006,4230006,7777,1406,931,4.6,15
Smith,423,0007,4230007,7778,3588,1507,5.1,27
Smith,423,0008,4230008,7779,2158,1229,2.0,40
Smith,423,0009,4230009,7780,782,227,13.2,14
Smith,423,0010,4230010,7781,4440,2344,3.2,77
Smith,423,0011,4230011,7782,4601,1664,14.7,78
Smith,423,0012,4230012,7783,3384,1423,14.0,134
Smith,423,0013,4230013,7784,2676,1591,3.3,185
Smith,423,0014,4230014,7785,3189,1230,9.1,19
Smith,423,0015,4230015,7786,4018,2867,1.7,24
Smith,423,0016,4230016,7787,2427,1155,12.4,97
Smith,423,0017,4230017,7788,2104,2678,5.1,19
Smith,423,0018,4230018,7789,3110,2018,4.8,100
Smith,423,0019,4230019,7790,6010,3001,2.8,28
Smith,423,0020,4230020,7791,1726,477,39.6,8
Smith,423,0021,4230021,7792,2159,1531,2.0,22
Smith,423,0022,4230022,7793,1726,339,9.1,3
Smith,423,0023,4230023,7794,3636,2103,7.3,37
Smith,423,0024,4230024,7795,2895,1647,2.5,16
Smith,423,0025,4230025,7796,2941,2027,3.5,19
Smith,423,0026,4230026,7797,3961,1971,1.4,33
Smith,423,0027,4230027,7798,3303,1488,6.7,18
Smith,423,0028,4230028,7799,6306,2954,2.9,24
Smith,423,0029,4230029,7800,3044,2148,3.6,20
Smith,423,0030,4230030,7801,5470,3161,3.4,19
Smith,423,0031,4230031,7802,4998,2792,3.0,29
Smith,423,0032,4230032,7803,1851,842,6.7,5
Smith,423,0033,4230033,7804,1507,821,3.3,8
Smith,423,0034,4230034,7805,2239,985,9.1,73
Smith,423,0035,4230035,7806,4170,1782,3.8,90
Smith,423,0036,4230036,7807,6815,2672,9.9,144
Smith,423,0037,4230037,7808,2401,1324,2.8,14
Smith,423,0038,4230038,7809,4001,2026,3.3,22
Smith,423,0039,4230039,7810,527,324,4.6,17
Smith,423,0040,4230040,7811,5091,2723,3.3,35
Smith,423,0041,4230041,7812,3491,1408,2.6,8
Smith,423,0042,4230042,7813,5607,3305,2.7,31
Smith,423,0043,4230043,7814,2019,1214,4.9,16
Smith,423,0044,4230044,7815,6429,3163,4.1,91
Smith,423,0045,4230045,7816,2740,1613,2.5,13
Smith,423,0046,4230046,7817,1990,854,5.9,23
Smith,423,0047,4230047,7818,652,475,2.5,8
Smith,423,0048,4230048,7819,2653,758,11.1,23
Smith,423,0049,4230049,7820,2011,941,5.8,10
Smith,423,0050,4230050,7821,3105,2143,3.0,29
Smith,423,0051,4230051,7822,5784,2182,4.1,32
Smith,423,0052,4230052,7823,3016,1532,2.3,12
Smith,423,0053,4230053,7824,621,372,0.8,13
Smith,423,0054,4230054,7825,4876,2738,3.5,39
Smith,423,0055,4230055,7826,4026,1656,5.9,26
Smith,423,0056,4230056,7827,5178,3054,2.3,34
Smith,423,0057,4230057,7828,621,436,0.2,5
Smith,423,0058,4230058,7829,5546,2751,3.8,34
Smith,423,0059,4230059,7830,4769,3004,2.6,44
Smith,423,0060,4230060,7831,2272,670,27.3,13
Smith,423,0061,4230061,7832,4391,2091,9.1,42
Smith,423,0062,4230062,7833,2727,1345,2.2,13
Smith,423,0063,4230063,7834,1209,657,5.9,5
Smith,423,0064,4230064,7835,2679,1194,2.4,12
Smith,423,0066,4230066,7836,1600,596,11.9,14
Smith,423,0071,4230071,7837,5343,2654,2.1,18
Smith,423,0073,4230073,7838,1071,535,7.1,7
Smith,423,0074,4230074,7839,961,35,0.0,2
Smith,423,0075,4230075,7840,4034,2619,2.1,19
Smith,423,0076,4230076,7841,2977,787,31.1,6
Smith,423,0077,4230077,7842,1313,639,7.7,10
Smith,423,0079,4230079,7843,5649,2834,3.7,29
Smith,423,0081,4230081,7844,503,192,13.5,1
Smith,423,0082,4230082,7845,127,38,2.6,0
Smith,423,0085,4230085,7846,1682,915,5.1,9
Somervell,425,0001,4250001,7847,2305,1340,9.7,24
Somervell,425,0002,4250002,7848,2267,1406,4.8,26
Somervell,425,0003,4250003,7849,2265,1280,9.7,28
Somervell,425,0004,4250004,7850,2368,1441,8.4,21
Starr,427,0001,4270001,7851,3465,1939,94.0,525
Starr,427,0002,4270002,7852,5669,2821,90.7,624
Starr,427,0003,4270003,7853,4276,1875,97.1,485
Starr,427,0004,4270004,7854,882,799,90.9,266
Starr,427,0005,4270005,7855,181,126,91.3,39
Starr,427,0006,4270006,7856,7475,3739,96.1,1037
Starr,427,0007,4270007,7857,1343,871,94.0,217
Starr,427,0008,4270008,7858,7296,3491,96.5,700
Starr,427,0009,4270009,7859,4347,1621,97.6,350
Starr,427,0010,4270010,7860,5492,1994,96.7,612
Starr,427,0011,4270011,7861,7045,3643,96.4,1030
Starr,427,0012,4270012,7862,7168,2664,93.5,820
Starr,427,0013,4270013,7863,6530,2333,94.6,476
Starr,427,0014,4270014,7864,4751,1743,96.3,370
Stephens,429,0001,4290001,7865,2014,1199,8.1,54
Stephens,429,0002,4290002,7866,2084,1512,5.9,45
Stephens,429,0003,4290003,7867,2683,1167,17.6,118
Stephens,429,0004,4290004,7868,2207,1516,9.4,37
Stephens,429,0005,4290005,7869,113,123,2.4,11
Sterling,431,0001A,4310001A,7870,269,165,13.3,5
Sterling,431,0001B,4310001B,7871,65,50,28.0,3
Sterling,431,0002A,4310002A,7872,249,157,42.0,1
Sterling,431,0002B,4310002B,7873,0,0,0.0,0
Sterling,431,0002C,4310002C,7874,11,8,0.0,0
Sterling,431,0002D,4310002D,7875,37,15,100.0,0
Sterling,431,0002E,4310002E,7876,58,13,76.9,1
Sterling,431,0003,4310003,7877,331,226,12.8,2
Sterling,431,0004,4310004,7878,352,189,14.8,0
Stonewall,433,0001,4330001,7879,326,242,5.8,11
Stonewall,433,0002,4330002,7880,284,280,9.3,11
Stonewall,433,0003,4330003,7881,296,210,9.0,20
Stonewall,433,0004,4330004,7882,339,298,12.8,19
Sutton,435,0101,4350101,7883,812,591,65.5,112
Sutton,435,0201,4350201,7884,824,615,26.5,49
Sutton,435,0301,4350301,7885,890,658,26.0,77
Sutton,435,0401,4350401,7886,846,607,64.9,71
Swisher,437,0001,4370001,7887,1485,581,29.3,66
Swisher,437,0002,4370002,7888,1569,970,28.0,100
Swisher,437,0003,4370003,7889,1091,737,19.4,85
Swisher,437,0004,4370004,7890,1030,529,49.1,43
Swisher,437,0006,4370006,7891,568,416,42.8,14
Swisher,437,0007,4370007,7892,688,465,8.8,50
Swisher,437,0009,4370009,7893,40,41,4.9,12
Swisher,437,0011,4370011,7894,500,349,29.8,15
Tarrant,439,1001,4391001,7895,2240,1120,7.6,37
Tarrant,439,1004,4391004,7896,4000,1856,10.6,66
Tarrant,439,1005,4391005,7897,1471,572,7.7,111
Tarrant,439,1008,4391008,7898,589,251,8.0,41
Tarrant,439,1009,4391009,7899,2252,974,9.9,23
Tarrant,439,1010,4391010,7900,1424,451,10.6,33
Tarrant,439,1011,4391011,7901,3175,763,39.4,87
Tarrant,439,1012,4391012,7902,3942,1811,11.1,115
Tarrant,439,1013,4391013,7903,4090,1997,14.2,429
Tarrant,439,1014,4391014,7904,1842,552,30.1,30
Tarrant,439,1015,4391015,7905,2077,876,42.8,66
Tarrant,439,1019,4391019,7906,2162,572,37.4,72
Tarrant,439,1021,4391021,7907,3791,2551,8.1,52
Tarrant,439,1022,4391022,7908,1654,933,12.8,30
Tarrant,439,1023,4391023,7909,4096,1127,7.5,31
Tarrant,439,1024,4391024,7910,1756,639,7.4,12
Tarrant,439,1025,4391025,7911,4186,1642,18.0,146
Tarrant,439,1034,4391034,7912,4883,2402,6.2,31
Tarrant,439,1056,4391056,7913,1771,1236,7.3,11
Tarrant,439,1059,4391059,7914,1572,547,8.2,95
Tarrant,439,1061,4391061,7915,641,239,22.6,29
Tarrant,439,1062,4391062,7916,24,25,32.0,0
Tarrant,439,1064,4391064,7917,0,0,0.0,0
Tarrant,439,1066,4391066,7918,2444,734,22.5,56
Tarrant,439,1071,4391071,7919,5742,2043,9.2,48
Tarrant,439,1074,4391074,7920,2544,699,39.1,79
Tarrant,439,1075,4391075,7921,2626,808,45.2,74
Tarrant,439,1076,4391076,7922,1454,834,5.9,55
Tarrant,439,1078,4391078,7923,1851,606,7.4,113
Tarrant,439,1079,4391079,7924,2558,1001,11.2,177
Tarrant,439,1080,4391080,7925,2843,1057,11.9,186
Tarrant,439,1081,4391081,7926,4168,1107,4.6,34
Tarrant,439,1082,4391082,7927,1633,482,35.1,33
Tarrant,439,1083,4391083,7928,3061,785,28.9,91
Tarrant,439,1084,4391084,7929,0,0,0.0,0
Tarrant,439,1085,4391085,7930,2169,642,27.7,35
Tarrant,439,1088,4391088,7931,3747,1048,38.5,89
Tarrant,439,1089,4391089,7932,2928,1064,4.1,292
Tarrant,439,1090,4391090,7933,4101,1395,6.5,195
Tarrant,439,1094,4391094,7934,3103,1198,21.7,66
Tarrant,439,1095,4391095,7935,942,670,2.1,25
Tarrant,439,1098,4391098,7936,4597,1507,22.6,201
Tarrant,439,1099,4391099,7937,2246,728,18.4,56
Tarrant,439,1103,4391103,7938,1881,1228,8.5,32
Tarrant,439,1104,4391104,7939,4887,2004,9.1,609
Tarrant,439,1105,4391105,7940,2007,1376,6.6,81
Tarrant,439,1106,4391106,7941,3434,1954,2.1,361
Tarrant,439,1108,4391108,7942,2676,1256,7.4,39
Tarrant,439,1109,4391109,7943,3437,704,55.1,44
Tarrant,439,1111,4391111,7944,2522,694,4.2,6
Tarrant,439,1117,4391117,7945,2697,1535,6.3,77
Tarrant,439,1119,4391119,7946,6315,2977,10.7,163
Tarrant,439,1120,4391120,7947,4747,2221,4.4,316
Tarrant,439,1126,4391126,7948,2324,1427,6.1,155
Tarrant,439,1127,4391127,7949,2373,1173,4.9,345
Tarrant,439,1132,4391132,7950,3789,1564,14.8,264
Tarrant,439,1133,4391133,7951,2985,1431,18.0,60
Tarrant,439,1142,4391142,7952,2018,1001,13.3,47
Tarrant,439,1146,4391146,7953,4050,1873,6.4,165
Tarrant,439,1149,4391149,7954,7717,2062,11.0,264
Tarrant,439,1150,4391150,7955,3485,1339,16.1,81
Tarrant,439,1151,4391151,7956,2565,1006,3.9,81
Tarrant,439,1153,4391153,7957,3099,1509,9.7,266
Tarrant,439,1154,4391154,7958,6362,677,16.7,97
Tarrant,439,1165,4391165,7959,415,181,24.9,16
Tarrant,439,1167,4391167,7960,2368,1122,17.1,52
Tarrant,439,1170,4391170,7961,5102,2056,13.1,167
Tarrant,439,1175,4391175,7962,3312,875,10.6,20
Tarrant,439,1184,4391184,7963,2522,540,14.3,16
Tarrant,439,1186,4391186,7964,913,458,2.6,28
Tarrant,439,1188,4391188,7965,949,521,3.1,111
Tarrant,439,1189,4391189,7966,3788,1755,16.1,92
Tarrant,439,1197,4391197,7967,2924,1406,9.7,31
Tarrant,439,1198,4391198,7968,1507,387,29.7,30
Tarrant,439,1199,4391199,7969,424,355,6.5,26
Tarrant,439,1206,4391206,7970,3937,2313,7.7,45
Tarrant,439,1207,4391207,7971,4391,1955,9.5,94
Tarrant,439,1208,4391208,7972,2649,1317,5.6,19
Tarrant,439,1211,4391211,7973,4839,1945,2.6,281
Tarrant,439,1227,4391227,7974,3169,871,6.3,67
Tarrant,439,1236,4391236,7975,1075,504,10.3,49
Tarrant,439,1237,4391237,7976,2773,630,50.8,49
Tarrant,439,1238,4391238,7977,5300,2657,16.7,146
Tarrant,439,1241,4391241,7978,1282,254,20.5,12
Tarrant,439,1244,4391244,7979,306,135,8.1,4
Tarrant,439,1251,4391251,7980,5256,1903,9.1,95
Tarrant,439,1255,4391255,7981,5268,2705,14.1,181
Tarrant,439,1257,4391257,7982,3649,1347,18.9,81
Tarrant,439,1264,4391264,7983,2533,1376,9.7,69
Tarrant,439,1265,4391265,7984,3175,1844,10.6,103
Tarrant,439,1270,4391270,7985,1289,565,14.7,33
Tarrant,439,1271,4391271,7986,4666,2356,6.5,29
Tarrant,439,1273,4391273,7987,6207,1795,45.9,109
Tarrant,439,1277,4391277,7988,1943,1040,6.3,141
Tarrant,439,1278,4391278,7989,4178,1795,6.4,209
Tarrant,439,1279,4391279,7990,3740,1702,6.5,178
Tarrant,439,1291,4391291,7991,3526,1772,5.6,496
Tarrant,439,1292,4391292,7992,4292,1504,17.9,64
Tarrant,439,1293,4391293,7993,3159,1222,17.7,157
Tarrant,439,1294,4391294,7994,4990,1993,10.5,47
Tarrant,439,1295,4391295,7995,2031,802,28.3,46
Tarrant,439,1296,4391296,7996,4050,2283,5.4,50
Tarrant,439,1297,4391297,7997,5407,2415,3.3,456
Tarrant,439,1298,4391298,7998,4990,1636,8.3,52
Tarrant,439,1300,4391300,7999,4815,1890,15.7,123
Tarrant,439,1301,4391301,8000,3587,1596,7.8,328
Tarrant,439,1311,4391311,8001,2994,1644,6.3,188
Tarrant,439,1337,4391337,8002,3264,1716,6.0,28
Tarrant,439,1339,4391339,8003,4710,2286,6.1,47
Tarrant,439,1345,4391345,8004,841,194,18.6,2
Tarrant,439,1346,4391346,8005,2536,1175,5.1,122
Tarrant,439,1347,4391347,8006,5182,3028,9.6,151
Tarrant,439,1348,4391348,8007,1212,538,8.0,11
Tarrant,439,1351,4391351,8008,0,0,0.0,0
Tarrant,439,1352,4391352,8009,975,558,8.6,25
Tarrant,439,1366,4391366,8010,15,10,0.0,1
Tarrant,439,1376,4391376,8011,4116,20,20.0,0
Tarrant,439,1377,4391377,8012,6849,3376,7.6,102
Tarrant,439,1378,4391378,8013,7391,3029,19.6,200
Tarrant,439,1380,4391380,8014,2569,1386,7.0,28
Tarrant,439,1382,4391382,8015,5902,1766,9.1,36
Tarrant,439,1388,4391388,8016,7956,2509,10.6,43
Tarrant,439,1394,4391394,8017,0,0,0.0,0
Tarrant,439,1404,4391404,8018,5604,1303,12.3,41
Tarrant,439,1407,4391407,8019,79,55,7.3,8
Tarrant,439,1408,4391408,8020,372,149,59.1,16
Tarrant,439,1412,4391412,8021,0,0,0.0,1
Tarrant,439,1414,4391414,8022,67,42,28.6,7
Tarrant,439,1415,4391415,8023,5020,1339,17.6,75
Tarrant,439,1416,4391416,8024,228,124,29.0,9
Tarrant,439,1418,4391418,8025,0,0,0.0,0
Tarrant,439,1420,4391420,8026,0,0,0.0,0
Tarrant,439,1423,4391423,8027,2904,2182,2.7,38
Tarrant,439,1424,4391424,8028,12,19,0.0,0
Tarrant,439,1427,4391427,8029,16,13,23.1,0
Tarrant,439,1430,4391430,8030,28,7,14.3,1
Tarrant,439,1431,4391431,8031,3402,1405,6.9,31
Tarrant,439,1434,4391434,8032,0,4,50.0,0
Tarrant,439,1436,4391436,8033,2500,574,10.3,12
Tarrant,439,1437,4391437,8034,975,484,7.4,35
Tarrant,439,1439,4391439,8035,600,58,13.8,2
Tarrant,439,1440,4391440,8036,4802,1804,20.0,87
Tarrant,439,1441,4391441,8037,2078,693,10.0,24
Tarrant,439,1444,4391444,8038,211,63,22.2,4
Tarrant,439,1445,4391445,8039,92,35,22.9,3
Tarrant,439,1455,4391455,8040,0,0,0.0,0
Tarrant,439,1457,4391457,8041,0,0,0.0,0
Tarrant,439,1459,4391459,8042,3571,1838,15.5,103
Tarrant,439,1460,4391460,8043,7568,2331,6.7,178
Tarrant,439,1463,4391463,8044,5447,1315,9.2,32
Tarrant,439,1472,4391472,8045,419,0,0.0,0
Tarrant,439,1473,4391473,8046,382,116,32.8,5
Tarrant,439,1476,4391476,8047,360,73,39.7,4
Tarrant,439,1477,4391477,8048,3863,1052,24.6,120
Tarrant,439,1479,4391479,8049,507,166,25.9,14
Tarrant,439,1481,4391481,8050,1818,373,64.3,14
Tarrant,439,1482,4391482,8051,2393,578,42.2,43
Tarrant,439,1489,4391489,8052,3904,1327,9.3,66
Tarrant,439,1490,4391490,8053,1377,615,6.3,36
Tarrant,439,1491,4391491,8054,20,0,0.0,1
Tarrant,439,1501,4391501,8055,1104,452,13.3,16
Tarrant,439,1504,4391504,8056,3220,1708,4.7,32
Tarrant,439,1514,4391514,8057,0,0,0.0,0
Tarrant,439,1515,4391515,8058,77,41,24.4,0
Tarrant,439,1518,4391518,8059,2127,810,5.1,35
Tarrant,439,1543,4391543,8060,2046,689,13.5,33
Tarrant,439,1544,4391544,8061,26,8,12.5,2
Tarrant,439,1547,4391547,8062,0,1,0.0,0
Tarrant,439,1549,4391549,8063,0,0,0.0,0
Tarrant,439,1550,4391550,8064,73,44,11.4,11
Tarrant,439,1555,4391555,8065,72,4,50.0,0
Tarrant,439,1559,4391559,8066,369,179,11.7,13
