County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Tarrant,439,3735,4393735,8473,1730,1140,4.0,52
Tarrant,439,3750,4393750,8474,0,0,0.0,0
Tarrant,439,3757,4393757,8475,0,0,0.0,0
Tarrant,439,3759,4393759,8476,0,0,0.0,0
Tarrant,439,3822,4393822,8477,0,0,0.0,0
Tarrant,439,3826,4393826,8478,0,0,0.0,0
Tarrant,439,3841,4393841,8479,2358,745,8.6,32
Tarrant,439,3842,4393842,8480,2363,1150,7.9,79
Tarrant,439,3847,4393847,8481,3989,2067,9.3,106
Tarrant,439,3850,4393850,8482,4189,2052,10.8,100
Tarrant,439,4006,4394006,8483,1877,570,9.8,75
Tarrant,439,4016,4394016,8484,2016,1488,6.3,212
Tarrant,439,4017,4394017,8485,9380,2653,54.2,308
Tarrant,439,4018,4394018,8486,2130,1094,13.7,71
Tarrant,439,4020,4394020,8487,3962,1727,16.7,99
Tarrant,439,4042,4394042,8488,3466,1281,21.7,88
Tarrant,439,4044,4394044,8489,4654,1753,15.2,84
Tarrant,439,4045,4394045,8490,3455,2460,6.0,148
Tarrant,439,4046,4394046,8491,4120,2251,4.4,97
Tarrant,439,4047,4394047,8492,5972,2992,4.7,114
Tarrant,439,4048,4394048,8493,2135,734,77.2,108
Tarrant,439,4050,4394050,8494,4648,1215,57.1,178
Tarrant,439,4051,4394051,8495,23,17,52.9,0
Tarrant,439,4053,4394053,8496,2223,1195,19.4,86
Tarrant,439,4057,4394057,8497,955,445,4.0,88
Tarrant,439,4060,4394060,8498,3210,1778,23.6,411
Tarrant,439,4065,4394065,8499,3937,2185,9.7,99
Tarrant,439,4067,4394067,8500,3006,1263,85.7,272
Tarrant,439,4068,4394068,8501,3900,1194,82.6,176
Tarrant,439,4069,4394069,8502,2438,1676,4.8,123
Tarrant,439,4070,4394070,8503,3629,2225,11.4,300
Tarrant,439,4073,4394073,8504,1241,386,15.0,47
Tarrant,439,4077,4394077,8505,339,253,11.9,56
Tarrant,439,4086,4394086,8506,2872,2317,4.4,190
Tarrant,439,4087,4394087,8507,1503,518,88.4,103
Tarrant,439,4091,4394091,8508,4605,2589,18.4,205
Tarrant,439,4092,4394092,8509,2798,835,86.2,132
Tarrant,439,4093,4394093,8510,5273,1760,78.0,288
Tarrant,439,4096,4394096,8511,1420,1019,19.8,285
Tarrant,439,4097,4394097,8512,2482,1031,59.5,180
Tarrant,439,4101,4394101,8513,3357,1108,41.2,112
Tarrant,439,4102,4394102,8514,3520,1056,27.5,95
Tarrant,439,4107,4394107,8515,2920,889,66.6,152
Tarrant,439,4110,4394110,8516,2063,900,78.6,210
Tarrant,439,4113,4394113,8517,2506,352,7.7,25
Tarrant,439,4115,4394115,8518,743,595,1.0,20
Tarrant,439,4116,4394116,8519,2603,1986,5.7,214
Tarrant,439,4118,4394118,8520,2368,1193,7.1,130
Tarrant,439,4121,4394121,8521,4742,2425,26.1,218
Tarrant,439,4122,4394122,8522,5837,1494,76.0,187
Tarrant,439,4123,4394123,8523,5406,1545,81.5,203
Tarrant,439,4124,4394124,8524,1389,1045,16.4,187
Tarrant,439,4125,4394125,8525,1759,603,33.2,44
Tarrant,439,4128,4394128,8526,6407,2951,15.2,181
Tarrant,439,4129,4394129,8527,1468,979,5.0,126
Tarrant,439,4130,4394130,8528,3068,2337,2.5,284
Tarrant,439,4135,4394135,8529,2410,1244,13.7,145
Tarrant,439,4136,4394136,8530,6096,2347,22.2,202
Tarrant,439,4137,4394137,8531,1865,1280,5.3,120
Tarrant,439,4138,4394138,8532,2734,967,32.8,59
Tarrant,439,4141,4394141,8533,7771,2729,15.4,200
Tarrant,439,4144,4394144,8534,2585,1511,15.5,101
Tarrant,439,4155,4394155,8535,7923,2193,61.3,261
Tarrant,439,4159,4394159,8536,4182,1674,26.1,107
Tarrant,439,4162,4394162,8537,1948,522,36.4,42
Tarrant,439,4163,4394163,8538,1700,1117,5.5,149
Tarrant,439,4178,4394178,8539,5816,3081,8.7,246
Tarrant,439,4179,4394179,8540,3066,1269,19.0,132
Tarrant,439,4182,4394182,8541,4618,2857,4.5,290
Tarrant,439,4191,4394191,8542,2453,1265,18.2,86
Tarrant,439,4195,4394195,8543,4544,1150,74.8,163
Tarrant,439,4201,4394201,8544,2645,1032,87.2,191
Tarrant,439,4202,4394202,8545,3950,1485,38.7,114
Tarrant,439,4203,4394203,8546,6753,2083,13.5,192
Tarrant,439,4204,4394204,8547,7905,3367,16.0,212
Tarrant,439,4218,4394218,8548,3322,1292,27.2,106
Tarrant,439,4222,4394222,8549,2420,1217,40.3,245
Tarrant,439,4230,4394230,8550,5205,3442,5.5,312
Tarrant,439,4231,4394231,8551,4744,1367,76.2,164
Tarrant,439,4232,4394232,8552,3425,1184,19.3,77
Tarrant,439,4233,4394233,8553,3542,1305,61.8,159
Tarrant,439,4234,4394234,8554,4583,3110,9.5,226
Tarrant,439,4239,4394239,8555,345,121,21.5,13
Tarrant,439,4242,4394242,8556,1017,585,6.3,42
Tarrant,439,4243,4394243,8557,3787,1402,24.1,101
Tarrant,439,4245A,4394245A,8558,530,160,58.1,13
Tarrant,439,4245B,4394245B,8559,0,0,0.0,0
Tarrant,439,4250,4394250,8560,4015,1506,9.8,103
Tarrant,439,4252,4394252,8561,1622,991,18.6,130
Tarrant,439,4253,4394253,8562,987,498,13.9,52
Tarrant,439,4256,4394256,8563,2907,691,66.0,75
Tarrant,439,4259,4394259,8564,1416,1070,4.5,88
Tarrant,439,4261,4394261,8565,5927,3049,17.1,233
Tarrant,439,4272,4394272,8566,969,514,7.8,45
Tarrant,439,4276,4394276,8567,4066,2245,14.6,204
Tarrant,439,4284,4394284,8568,398,254,7.1,12
Tarrant,439,4285,4394285,8569,3260,781,22.3,40
Tarrant,439,4288,4394288,8570,1054,227,44.9,31
Tarrant,439,4290,4394290,8571,5109,2341,20.9,157
Tarrant,439,4312,4394312,8572,237,94,37.2,20
Tarrant,439,4328,4394328,8573,4316,1449,20.6,116
Tarrant,439,4338,4394338,8574,4741,2120,19.1,145
Tarrant,439,4340,4394340,8575,3716,2091,4.7,128
Tarrant,439,4342,4394342,8576,3200,2072,7.1,235
Tarrant,439,4343,4394343,8577,3223,1459,4.9,117
Tarrant,439,4344,4394344,8578,1770,1238,4.5,126
Tarrant,439,4350,4394350,8579,1896,1356,11.1,255
Tarrant,439,4362,4394362,8580,17,11,9.1,0
Tarrant,439,4369,4394369,8581,5684,3285,11.2,238
Tarrant,439,4370,4394370,8582,0,0,0.0,0
Tarrant,439,4371,4394371,8583,3321,1977,5.9,89
Tarrant,439,4373,4394373,8584,411,222,4.5,12
Tarrant,439,4374,4394374,8585,3524,2183,16.6,198
Tarrant,439,4375,4394375,8586,4418,2515,8.7,142
Tarrant,439,4395,4394395,8587,1240,616,5.5,32
Tarrant,439,4397,4394397,8588,833,377,24.4,27
Tarrant,439,4399,4394399,8589,343,181,3.3,4
Tarrant,439,4400,4394400,8590,873,338,25.7,28
Tarrant,439,4410,4394410,8591,5506,2821,12.8,218
Tarrant,439,4429,4394429,8592,4290,1246,14.5,85
Tarrant,439,4432,4394432,8593,280,105,16.2,2
Tarrant,439,4452,4394452,8594,6659,1604,20.2,57
Tarrant,439,4454,4394454,8595,4941,2457,19.3,139
Tarrant,439,4456,4394456,8596,1467,1032,5.2,84
Tarrant,439,4458,4394458,8597,0,14,7.1,0
Tarrant,439,4475,4394475,8598,79,44,2.3,15
Tarrant,439,4478,4394478,8599,0,0,0.0,0
Tarrant,439,4480,4394480,8600,1366,658,5.8,26
Tarrant,439,4483,4394483,8601,138,51,35.3,4
Tarrant,439,4485,4394485,8602,1686,419,38.2,29
Tarrant,439,4487,4394487,8603,0,0,0.0,0
Tarrant,439,4492,4394492,8604,2421,887,6.8,97
Tarrant,439,4493,4394493,8605,2976,783,13.3,80
Tarrant,439,4494,4394494,8606,238,11,9.1,0
Tarrant,439,4495,4394495,8607,239,185,13.0,28
Tarrant,439,4496,4394496,8608,1448,662,23.4,89
Tarrant,439,4497,4394497,8609,8917,3081,10.3,219
Tarrant,439,4498,4394498,8610,660,580,2.8,93
Tarrant,439,4499,4394499,8611,2998,1256,27.9,98
Tarrant,439,4503,4394503,8612,2626,887,49.9,78
Tarrant,439,4508,4394508,8613,7370,3838,15.5,320
Tarrant,439,4512,4394512,8614,0,0,0.0,0
Tarrant,439,4528,4394528,8615,6015,3558,13.5,286
Tarrant,439,4531,4394531,8616,4676,2903,17.3,215
Tarrant,439,4532,4394532,8617,1578,1189,5.1,66
Tarrant,439,4533,4394533,8618,3497,1401,17.6,88
Tarrant,439,4534,4394534,8619,5815,3029,12.8,226
Tarrant,439,4540,4394540,8620,5972,3136,16.6,256
Tarrant,439,4551,4394551,8621,4276,2150,15.9,142
Tarrant,439,4563,4394563,8622,0,0,0.0,0
Tarrant,439,4565,4394565,8623,96,37,32.4,3
Tarrant,439,4568,4394568,8624,102,60,30.0,4
Tarrant,439,4572,4394572,8625,63,45,17.8,10
Tarrant,439,4573,4394573,8626,19,0,0.0,0
Tarrant,439,4587,4394587,8627,564,246,16.7,44
Tarrant,439,4588,4394588,8628,6437,3947,10.8,274
Tarrant,439,4591,4394591,8629,5231,2602,15.3,268
Tarrant,439,4592,4394592,8630,0,0,0.0,0
Tarrant,439,4593,4394593,8631,1769,398,52.5,27
Tarrant,439,4595,4394595,8632,220,109,34.9,5
Tarrant,439,4596,4394596,8633,295,110,28.2,5
Tarrant,439,4599,4394599,8634,4744,1348,13.9,93
Tarrant,439,4602,4394602,8635,0,0,0.0,0
Tarrant,439,4604,4394604,8636,22,0,0.0,0
Tarrant,439,4615,4394615,8637,0,0,0.0,0
Tarrant,439,4620,4394620,8638,545,104,29.8,9
Tarrant,439,4629,4394629,8639,0,0,0.0,0
Tarrant,439,4630,4394630,8640,0,0,0.0,0
Tarrant,439,4632,4394632,8641,0,0,0.0,0
Tarrant,439,4634,4394634,8642,1848,1014,6.2,108
Tarrant,439,4638,4394638,8643,876,292,14.0,16
Tarrant,439,4640,4394640,8644,1082,620,31.3,63
Tarrant,439,4649,4394649,8645,5479,2807,16.2,189
Tarrant,439,4650,4394650,8646,5584,1431,20.0,109
Tarrant,439,4666,4394666,8647,0,0,0.0,0
Tarrant,439,4682,4394682,8648,1009,310,47.7,27
Tarrant,439,4683,4394683,8649,0,0,0.0,0
Tarrant,439,4685,4394685,8650,18,6,83.3,0
Tarrant,439,4686,4394686,8651,0,0,0.0,0
Tarrant,439,4687,4394687,8652,717,183,56.3,13
Tarrant,439,4689,4394689,8653,328,162,50.0,19
Tarrant,439,4694,4394694,8654,3817,1170,16.1,70
Tarrant,439,4702,4394702,8655,2724,1130,19.0,79
Tarrant,439,4703,4394703,8656,5706,3022,24.9,230
Tarrant,439,4705,4394705,8657,5354,1475,15.6,103
Tarrant,439,4707,4394707,8658,3662,1509,25.8,101
Tarrant,439,4711,4394711,8659,4222,1356,17.4,50
Tarrant,439,4713,4394713,8660,5489,2479,16.9,202
Tarrant,439,4724,4394724,8661,1567,1209,7.0,56
Tarrant,439,4730,4394730,8662,4445,1501,13.1,87
Tarrant,439,4733,4394733,8663,4554,1206,10.4,83
Tarrant,439,4736,4394736,8664,2695,1440,4.4,67
Tarrant,439,4737A,4394737A,8665,2230,1035,16.1,72
Tarrant,439,4737B,4394737B,8666,49,19,0.0,1
Tarrant,439,4820,4394820,8667,0,0,0.0,0
Tarrant,439,4829,4394829,8668,4479,1559,16.4,98
Tarrant,439,4830,4394830,8669,2044,815,7.4,37
Tarrant,439,4832,4394832,8670,1144,522,14.9,33
Tarrant,439,4833,4394833,8671,2026,1089,7.2,46
Tarrant,439,4836,4394836,8672,5598,2554,15.1,193
Tarrant,439,4844,4394844,8673,2952,1361,18.1,96
Tarrant,439,4846A,4394846A,8674,3462,1399,11.6,95
Tarrant,439,4846B,4394846B,8675,0,0,0.0,0
Tarrant,439,4849,4394849,8676,4780,1468,12.5,89
Taylor,441,0101,4410101,8677,6315,3689,17.5,207
Taylor,441,0102,4410102,8678,4344,2503,17.7,121
Taylor,441,0103,4410103,8679,4665,2590,15.8,145
Taylor,441,0104,4410104,8680,3281,2383,4.8,108
Taylor,441,0105,4410105,8681,7824,3483,13.7,161
Taylor,441,0106,4410106,8682,4834,1452,14.8,42
Taylor,441,0107,4410107,8683,1217,649,12.3,17
Taylor,441,0108,4410108,8684,1747,1081,5.2,32
Taylor,441,0109,4410109,8685,421,224,2.2,4
Taylor,441,0110,4410110,8686,129,92,0.0,0
Taylor,441,0201,4410201,8687,4143,2073,37.3,103
Taylor,441,0202,4410202,8688,7302,3317,47.2,172
Taylor,441,0203,4410203,8689,8353,3814,29.9,213
Taylor,441,0204,4410204,8690,3430,1851,14.2,61
Taylor,441,0205,4410205,8691,7283,3375,24.1,156
Taylor,441,0206,4410206,8692,4060,2425,10.7,97
Taylor,441,0207,4410207,8693,516,329,9.4,12
Taylor,441,0301,4410301,8694,5281,2594,15.0,117
Taylor,441,0302,4410302,8695,3690,2380,9.7,111
Taylor,441,0303,4410303,8696,2860,1636,3.9,27
Taylor,441,0304,4410304,8697,5675,3219,9.5,137
Taylor,441,0305,4410305,8698,4918,3487,7.1,138
Taylor,441,0306,4410306,8699,6507,3433,6.5,100
Taylor,441,0307,4410307,8700,5608,2876,7.2,82
Taylor,441,0308,4410308,8701,2384,1485,4.2,37
Taylor,441,0401,4410401,8702,4095,1920,6.6,58
Taylor,441,0402,4410402,8703,5985,2486,6.4,129
Taylor,441,0403,4410403,8704,4777,2328,8.1,166
Taylor,441,0404,4410404,8705,3947,2236,19.1,147
Taylor,441,0405,4410405,8706,3353,1873,20.5,100
Taylor,441,0406,4410406,8707,5732,3077,8.1,144
Taylor,441,0407,4410407,8708,2299,1339,9.3,47
Taylor,441,0408,4410408,8709,4955,3077,5.5,78
Taylor,441,0409,4410409,8710,1278,759,6.2,16
Terrell,443,0001,4430001,8711,186,175,46.3,46
Terrell,443,0002A,4430002A,8712,159,186,69.4,45
Terrell,443,0002B,4430002B,8713,27,24,8.3,1
Terrell,443,0003,4430003,8714,197,184,15.2,56
Terrell,443,0004A,4430004A,8715,112,75,33.3,21
Terrell,443,0004B,4430004B,8716,43,33,21.2,9
Terrell,443,0004C,4430004C,8717,36,21,28.6,1
Terry,445,0101,4450101,8718,3327,1748,20.4,59
Terry,445,0201,4450201,8719,2028,1132,42.7,38
Terry,445,0202,4450202,8720,810,563,48.8,27
Terry,445,0301,4450301,8721,2833,1789,61.8,53
Terry,445,0401,4450401,8722,2428,1445,46.9,58
Terry,445,0402,4450402,8723,405,240,22.5,4
Throckmorton,447,0001,4470001,8724,348,306,5.2,8
Throckmorton,447,0002,4470002,8725,356,329,10.3,5
Throckmorton,447,3003,4473003,8726,383,295,5.1,8
Throckmorton,447,4005,4474005,8727,117,85,11.8,13
Throckmorton,447,4006,4474006,8728,236,207,6.3,8
Titus,449,0001,4490001,8729,1489,726,16.3,26
Titus,449,0002,4490002,8730,1032,591,7.1,27
Titus,449,0003,4490003,8731,1096,598,7.7,28
Titus,449,0004,4490004,8732,893,579,4.8,33
Titus,449,0005,4490005,8733,367,321,3.7,17
Titus,449,0006,4490006,8734,1967,1278,8.2,69
Titus,449,0007,4490007,8735,1901,1192,6.2,65
Titus,449,0008,4490008,8736,3467,1308,36.8,55
Titus,449,0009,4490009,8737,893,493,5.5,12
Titus,449,0010,4490010,8738,1426,840,7.7,44
Titus,449,0011,4490011,8739,622,287,23.3,3
Titus,449,0012,4490012,8740,487,270,11.1,15
Titus,449,0014,4490014,8741,3580,1719,19.4,92
Titus,449,0015,4490015,8742,1728,816,13.4,39
Titus,449,0016,4490016,8743,4283,2292,10.2,137
Titus,449,0017,4490017,8744,1520,531,45.0,11
Titus,449,0018,4490018,8745,487,211,19.4,9
Titus,449,0019,4490019,8746,1670,762,19.3,33
Titus,449,0020,4490020,8747,2339,1312,13.9,59
Tom Green,451,0106,4510106,8748,3369,1513,52.7,65
Tom Green,451,0107,4510107,8749,2279,1007,37.2,52
Tom Green,451,0108,4510108,8750,1359,791,10.2,26
Tom Green,451,0112,4510112,8751,1469,905,17.0,30
Tom Green,451,0114,4510114,8752,1769,918,85.1,67
Tom Green,451,0124,4510124,8753,3496,1471,52.8,106
Tom Green,451,0137,4510137,8754,4723,2458,51.3,162
Tom Green,451,0144,4510144,8755,3582,1537,47.8,96
Tom Green,451,0146,4510146,8756,7641,3235,53.3,166
Tom Green,451,0201,4510201,8757,5530,2761,17.6,115
Tom Green,451,0213,4510213,8758,3830,2350,9.1,45
Tom Green,451,0215,4510215,8759,4095,2386,14.7,98
Tom Green,451,0225,4510225,8760,119,78,10.3,1
Tom Green,451,0228,4510228,8761,4899,2394,13.7,124
Tom Green,451,0230,4510230,8762,4892,2380,15.9,107
Tom Green,451,0241,4510241,8763,6901,4323,8.1,175
Tom Green,451,0304,4510304,8764,6362,3133,30.5,121
Tom Green,451,0306,4510306,8765,3747,1484,23.2,68
Tom Green,451,0308,4510308,8766,703,323,45.8,25
Tom Green,451,0318,4510318,8767,4342,2149,13.0,62
Tom Green,451,0319,4510319,8768,5241,2975,13.4,135
Tom Green,451,0327,4510327,8769,4014,1888,40.8,117
Tom Green,451,0348,4510348,8770,2465,1243,20.4,44
Tom Green,451,0351,4510351,8771,481,393,7.9,25
Tom Green,451,0358,4510358,8772,3091,1438,15.1,32
Tom Green,451,0401,4510401,8773,293,136,18.4,8
Tom Green,451,0402,4510402,8774,5429,2842,18.9,185
Tom Green,451,0420,4510420,8775,953,383,13.1,8
Tom Green,451,0421,4510421,8776,5020,3051,13.6,137
Tom Green,451,0422,4510422,8777,1607,1136,10.9,40
Tom Green,451,0423,4510423,8778,2023,964,9.9,27
Tom Green,451,0424,4510424,8779,3675,2000,19.4,119
Tom Green,451,0434,4510434,8780,2294,1082,41.0,87
Tom Green,451,0435,4510435,8781,2562,1097,37.7,54
Tom Green,451,0436,4510436,8782,5748,3506,16.1,233
Travis,453,0100,4530100,8783,3863,2856,15.5,767
Travis,453,0101,4530101,8784,4278,2684,22.7,732
Travis,453,0102,4530102,8785,3485,2558,11.5,798
Travis,453,0103,4530103,8786,2903,2235,13.3,740
Travis,453,0104,4530104,8787,3739,3139,8.9,1298
Travis,453,0105,4530105,8788,3572,2446,14.5,730
Travis,453,0106,4530106,8789,4211,2012,12.1,768
Travis,453,0107,4530107,8790,4321,2249,11.5,864
Travis,453,0110,4530110,8791,4509,2222,13.9,550
Travis,453,0111,4530111,8792,3836,2319,9.8,639
Travis,453,0112,4530112,8793,2840,1830,15.4,521
Travis,453,0113,4530113,8794,3375,2382,17.3,774
Travis,453,0114,4530114,8795,3048,1564,18.2,601
Travis,453,0115,4530115,8796,1799,536,37.5,131
Travis,453,0116,4530116,8797,6507,2873,19.8,785
Travis,453,0117,4530117,8798,3484,2576,15.0,762
Travis,453,0120,4530120,8799,4494,1680,21.7,403
Travis,453,0121,4530121,8800,4435,1327,19.1,281
Travis,453,0122,4530122,8801,6764,1647,29.8,291
Travis,453,0123,4530123,8802,3291,1050,25.8,206
Travis,453,0124,4530124,8803,6441,1659,26.1,295
Travis,453,0125,4530125,8804,1723,521,31.5,100
Travis,453,0126,4530126,8805,6593,1773,28.0,334
Travis,453,0127,4530127,8806,7529,1823,33.1,301
Travis,453,0130,4530130,8807,10378,3653,29.9,852
Travis,453,0131,4530131,8808,8935,2299,25.4,427
Travis,453,0132,4530132,8809,14486,4023,29.2,651
Travis,453,0133,4530133,8810,5445,2102,30.7,412
Travis,453,0134,4530134,8811,4065,1758,17.7,354
Travis,453,0135,4530135,8812,2074,1235,13.8,273
Travis,453,0136,4530136,8813,2661,1601,14.8,346
Travis,453,0137,4530137,8814,5604,2660,24.5,586
Travis,453,0138,4530138,8815,7916,3497,17.2,746
Travis,453,0140,4530140,8816,856,229,34.5,49
Travis,453,0141,4530141,8817,7876,2642,16.9,555
Travis,453,0142,4530142,8818,4318,1366,16.7,230
Travis,453,0143,4530143,8819,7037,1943,23.4,331
Travis,453,0144,4530144,8820,3985,1000,29.2,170
Travis,453,0145,4530145,8821,2878,1191,17.8,131
Travis,453,0146,4530146,8822,1043,375,16.8,42
Travis,453,0150A,4530150A,8823,6315,1823,19.9,254
Travis,453,0150B,4530150B,8824,97,21,19.0,2
Travis,453,0151A,4530151A,8825,4358,1236,14.4,179
Travis,453,0151B,4530151B,8826,0,0,0.0,0
Travis,453,0152,4530152,8827,5057,1901,14.7,267
Travis,453,0153,4530153,8828,5714,2172,14.3,308
Travis,453,0154A,4530154A,8829,5155,1969,12.4,283
Travis,453,0154B,4530154B,8830,85,23,30.4,1
Travis,453,0155,4530155,8831,5415,2086,20.0,294
Travis,453,0156,4530156,8832,4698,1447,17.4,186
Travis,453,0160,4530160,8833,4899,2142,20.4,234
Travis,453,0161,4530161,8834,2954,1180,17.7,174
Travis,453,0162,4530162,8835,6496,2547,17.7,380
Travis,453,0163,4530163,8836,4968,1989,17.6,298
Travis,453,0164,4530164,8837,4599,2698,18.2,419
Travis,453,0165,4530165,8838,4347,2868,19.8,462
Travis,453,0170,4530170,8839,6411,2865,24.7,405
Travis,453,0171,4530171,8840,5747,2927,14.1,406
Travis,453,0172,4530172,8841,606,396,21.5,64
Travis,453,0173,4530173,8842,2165,1660,13.1,235
Travis,453,0174,4530174,8843,1526,803,15.9,130
Travis,453,0175,4530175,8844,32,6,83.3,0
Travis,453,0176,4530176,8845,86,27,18.5,3
Travis,453,0177,4530177,8846,4851,3341,15.6,524
Travis,453,0178,4530178,8847,2592,1903,16.6,320
Travis,453,0180,4530180,8848,5960,2467,23.8,326
Travis,453,0181,4530181,8849,5335,2081,16.5,301
Travis,453,0182,4530182,8850,5655,1604,37.4,233
Travis,453,0183,4530183,8851,2536,822,21.9,119
Travis,453,0184,4530184,8852,5358,1850,16.4,265
Travis,453,0185,4530185,8853,1949,554,42.4,78
Travis,453,0186,4530186,8854,5857,2066,15.2,303
Travis,453,0190,4530190,8855,5243,2168,16.7,273
Travis,453,0191,4530191,8856,3851,2528,13.1,563
Travis,453,0192,4530192,8857,4913,2269,15.3,410
Travis,453,0193,4530193,8858,4553,2144,14.9,338
Travis,453,0194,4530194,8859,4066,1929,15.0,305
Travis,453,0200,4530200,8860,4754,3375,6.9,962
Travis,453,0201,4530201,8861,4653,3336,3.4,905
Travis,453,0202,4530202,8862,3721,2710,7.8,900
Travis,453,0203,4530203,8863,3650,3131,9.2,1041
Travis,453,0204,4530204,8864,4443,2813,8.5,839
Travis,453,0205,4530205,8865,4010,3008,4.8,1066
Travis,453,0206,4530206,8866,3069,2474,8.4,844
Travis,453,0207,4530207,8867,4347,3065,9.7,1069
Travis,453,0210,4530210,8868,2347,1762,4.7,624
Travis,453,0211,4530211,8869,3201,2514,7.5,951
Travis,453,0212,4530212,8870,4281,2990,9.8,1029
Travis,453,0213,4530213,8871,3924,2534,9.2,858
Travis,453,0214,4530214,8872,2524,1688,13.9,576
Travis,453,0215,4530215,8873,1396,681,10.0,164
Travis,453,0216,4530216,8874,5175,2628,12.7,613
Travis,453,0220,4530220,8875,3187,2459,5.6,922
Travis,453,0221,4530221,8876,4843,3153,10.8,1056
Travis,453,0223,4530223,8877,2442,1859,7.3,596
Travis,453,0224,4530224,8878,2836,1800,8.9,602
Travis,453,0225,4530225,8879,3538,2333,10.7,784
Travis,453,0226,4530226,8880,3790,2774,12.2,805
Travis,453,0227,4530227,8881,5312,2641,13.6,758
Travis,453,0230,4530230,8882,5522,3759,5.7,969
Travis,453,0231,4530231,8883,4862,3808,3.8,829
Travis,453,0232,4530232,8884,3882,3286,3.8,877
Travis,453,0233,4530233,8885,4342,3372,4.2,882
Travis,453,0234,4530234,8886,4187,2885,6.6,835
Travis,453,0235,4530235,8887,4495,3117,3.4,744
Travis,453,0236,4530236,8888,6518,4145,8.4,1016
Travis,453,0237,4530237,8889,3568,3039,6.8,791
Travis,453,0238,4530238,8890,4793,3195,8.0,840
Travis,453,0240,4530240,8891,10070,3489,24.3,654
Travis,453,0241,4530241,8892,9366,2589,24.7,467
Travis,453,0242,4530242,8893,8429,3210,21.9,645
Travis,453,0243,4530243,8894,5159,3165,16.0,711
Travis,453,0244,4530244,8895,4120,1754,16.0,335
Travis,453,0245,4530245,8896,5596,2550,12.1,488
Travis,453,0246,4530246,8897,5843,2846,14.8,554
Travis,453,0247,4530247,8898,4008,2019,18.7,366
Travis,453,0250,4530250,8899,4018,1924,17.2,426
Travis,453,0251,4530251,8900,5902,2043,17.4,361
Travis,453,0252,4530252,8901,5523,1060,20.7,103
Travis,453,0253,4530253,8902,6169,995,24.1,131
Travis,453,0254,4530254,8903,6575,3812,16.2,710
Travis,453,0255,4530255,8904,5551,3191,14.6,594
Travis,453,0256,4530256,8905,4939,2756,10.2,538
Travis,453,0260,4530260,8906,3029,1882,8.7,412
Travis,453,0261,4530261,8907,3288,2030,12.6,419
Travis,453,0262,4530262,8908,6330,3200,8.1,625
Travis,453,0263,4530263,8909,5515,2783,14.3,508
Travis,453,0264,4530264,8910,4285,3153,10.8,770
Travis,453,0265,4530265,8911,2959,2136,14.6,508
Travis,453,0266,4530266,8912,4322,2977,9.6,708
Travis,453,0267,4530267,8913,4055,3053,5.7,682
Travis,453,0268,4530268,8914,3297,2301,3.7,436
Travis,453,0270,4530270,8915,5762,3967,6.2,534
Travis,453,0271,4530271,8916,3374,2388,3.6,306
Travis,453,0272,4530272,8917,7177,3963,5.6,396
Travis,453,0273,4530273,8918,5008,2622,5.9,263
Travis,453,0274,4530274,8919,6071,3328,7.6,444
Travis,453,0275,4530275,8920,3018,1969,6.1,272
Travis,453,0280,4530280,8921,4400,2620,5.2,226
Travis,453,0281,4530281,8922,4060,2383,5.9,207
Travis,453,0282,4530282,8923,2993,1523,8.7,153
Travis,453,0290,4530290,8924,5848,4456,3.1,543
Travis,453,0291,4530291,8925,1533,1051,4.7,120
Travis,453,0292,4530292,8926,5477,2785,6.0,236
Travis,453,0293,4530293,8927,6230,3184,5.7,270
Travis,453,0294,4530294,8928,3324,2234,5.3,304
Travis,453,0300,4530300,8929,2956,1987,10.4,354
Travis,453,0301,4530301,8930,3451,2291,9.6,260
Travis,453,0302,4530302,8931,4755,3362,5.7,576
Travis,453,0303,4530303,8932,623,102,7.8,13
Travis,453,0304,4530304,8933,5160,2925,8.1,761
Travis,453,0305,4530305,8934,2948,2078,8.0,419
Travis,453,0306,4530306,8935,4531,3812,8.0,1434
Travis,453,0307,4530307,8936,4596,3589,9.3,1222
Travis,453,0310,4530310,8937,4268,2947,11.8,628
Travis,453,0311,4530311,8938,5286,3234,9.9,602
Travis,453,0312,4530312,8939,5768,4966,20.4,1324
Travis,453,0313,4530313,8940,3792,2487,11.1,485
