County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Travis,453,0364,4530364,8984,3609,2300,5.8,1662
Travis,453,0365,4530365,8985,2997,1850,5.5,1285
Travis,453,0366,4530366,8986,4348,2997,4.3,2087
Travis,453,0367,4530367,8987,3503,2151,5.3,1481
Travis,453,0370,4530370,8988,6206,3577,10.9,2291
Travis,453,0371,4530371,8989,3642,2282,5.7,1466
Travis,453,0372A,4530372A,8990,954,525,3.6,340
Travis,453,0372B,4530372B,8991,89,54,9.3,35
Travis,453,0373,4530373,8992,2734,2119,4.2,1529
Travis,453,0374,4530374,8993,3288,2691,4.8,1827
Travis,453,0375,4530375,8994,4542,3557,3.9,2543
Travis,453,0376,4530376,8995,4171,3068,2.8,2223
Travis,453,0380,4530380,8996,5754,4188,6.6,2943
Travis,453,0381A,4530381A,8997,4628,3205,13.6,1417
Travis,453,0381B,4530381B,8998,0,0,0.0,0
Travis,453,0381C,4530381C,8999,144,105,4.8,73
Travis,453,0381D,4530381D,9000,71,51,15.7,36
Travis,453,0382,4530382,9001,5119,3720,10.2,2338
Travis,453,0383,4530383,9002,4834,3649,5.9,2497
Travis,453,0384,4530384,9003,5701,4098,5.4,2697
Travis,453,0385A,4530385A,9004,4385,3203,3.8,2245
Travis,453,0385B,4530385B,9005,47,35,8.6,24
Travis,453,0386A,4530386A,9006,4163,2128,3.9,1442
Travis,453,0386B,4530386B,9007,5,1,100.0,0
Travis,453,0386C,4530386C,9008,61,29,6.9,19
Travis,453,0387,4530387,9009,4015,2409,9.5,1486
Travis,453,0390,4530390,9010,6080,4019,6.7,2641
Travis,453,0391,4530391,9011,4437,2712,5.9,1784
Travis,453,0392,4530392,9012,2876,1993,5.5,1260
Travis,453,0393,4530393,9013,5437,2407,8.6,1615
Travis,453,0394,4530394,9014,4316,2035,6.7,1367
Travis,453,0395,4530395,9015,3660,2517,8.8,1454
Travis,453,0396,4530396,9016,4036,2398,8.3,1331
Travis,453,0400,4530400,9017,2501,1851,7.3,1195
Travis,453,0401,4530401,9018,4578,3254,30.7,1895
Travis,453,0402,4530402,9019,4629,3363,38.4,1965
Travis,453,0403,4530403,9020,3810,3095,46.3,1585
Travis,453,0404,4530404,9021,1110,313,43.5,114
Travis,453,0405,4530405,9022,5048,3478,37.3,1912
Travis,453,0410,4530410,9023,2970,2769,13.3,1796
Travis,453,0411,4530411,9024,3344,3179,6.8,2085
Travis,453,0412,4530412,9025,3239,2576,22.9,1493
Travis,453,0413,4530413,9026,3230,2480,11.7,1677
Travis,453,0414,4530414,9027,5518,4585,12.4,2983
Travis,453,0415,4530415,9028,4391,2859,13.6,1690
Travis,453,0416,4530416,9029,3743,3064,19.4,1929
Travis,453,0417,4530417,9030,2356,1812,17.2,1081
Travis,453,0418,4530418,9031,5335,3629,26.6,2179
Travis,453,0420,4530420,9032,9155,5354,29.1,2794
Travis,453,0421,4530421,9033,4166,3363,14.6,1816
Travis,453,0422,4530422,9034,6110,4242,26.5,2293
Travis,453,0423,4530423,9035,5541,2788,45.9,1296
Travis,453,0424,4530424,9036,8665,3347,50.2,1427
Travis,453,0425,4530425,9037,5325,3461,22.0,1998
Travis,453,0426,4530426,9038,4192,2229,23.4,1048
Travis,453,0427,4530427,9039,5999,3373,21.1,1590
Travis,453,0430,4530430,9040,3957,2494,14.9,1548
Travis,453,0431,4530431,9041,3634,3013,17.8,1917
Travis,453,0432,4530432,9042,1431,1223,32.5,763
Travis,453,0433,4530433,9043,904,767,23.3,493
Travis,453,0434,4530434,9044,3590,2166,26.9,1231
Travis,453,0435,4530435,9045,3251,1928,26.5,1097
Travis,453,0436,4530436,9046,3089,2389,21.5,1541
Travis,453,0437,4530437,9047,6516,4636,28.9,2610
Travis,453,0438,4530438,9048,3906,2346,36.1,1319
Travis,453,0439,4530439,9049,3543,2400,27.2,1360
Travis,453,0445,4530445,9050,3929,2582,21.8,1685
Travis,453,0446,4530446,9051,4546,3385,17.5,2178
Travis,453,0447,4530447,9052,2223,1370,23.8,781
Travis,453,0448,4530448,9053,4794,3033,29.5,1687
Travis,453,0449,4530449,9054,5628,3696,21.9,2312
Travis,453,0450,4530450,9055,6457,4352,30.7,2774
Travis,453,0451,4530451,9056,2797,1666,30.4,1005
Travis,453,0452,4530452,9057,4367,2732,27.0,1703
Travis,453,0453,4530453,9058,3730,2400,30.1,1493
Travis,453,0454,4530454,9059,4490,2694,27.0,1637
Travis,453,0455,4530455,9060,2829,1707,22.2,1036
Travis,453,0456,4530456,9061,4590,2235,28.0,1304
Travis,453,0460,4530460,9062,6318,2257,48.8,883
Travis,453,0461,4530461,9063,6621,2482,53.4,1157
Travis,453,0462,4530462,9064,10325,4656,50.1,1943
Travis,453,0463,4530463,9065,2211,1082,34.9,572
Travis,453,0464,4530464,9066,5669,1874,32.9,985
Travis,453,0465,4530465,9067,5026,2161,28.0,1106
Travis,453,0466,4530466,9068,9547,3335,51.6,1429
Travis,453,0467,4530467,9069,4723,2284,43.8,1199
Travis,453,0470,4530470,9070,4144,2294,34.4,1417
Travis,453,0471,4530471,9071,6879,2704,44.0,1639
Travis,453,0472,4530472,9072,6178,3598,22.0,2260
Travis,453,0473,4530473,9073,3448,1422,32.8,864
Travis,453,0474,4530474,9074,2221,782,48.2,404
Travis,453,0475,4530475,9075,2768,1151,42.1,536
Travis,453,0480,4530480,9076,3287,1026,64.8,433
Travis,453,0481,4530481,9077,7888,3068,41.8,1541
Travis,453,0482,4530482,9078,4671,1787,38.6,803
Travis,453,0483,4530483,9079,10048,3715,51.1,1606
Travis,453,0490,4530490,9080,7086,2994,26.2,1532
Travis,453,0491A,4530491A,9081,8907,3421,32.6,1843
Travis,453,0491B,4530491B,9082,0,0,0.0,0
Trinity,455,0001,4550001,9083,822,664,4.8,299
Trinity,455,0002,4550002,9084,1205,791,2.3,363
Trinity,455,0003,4550003,9085,656,510,2.4,228
Trinity,455,0004,4550004,9086,331,312,1.6,143
Trinity,455,0005,4550005,9087,780,391,13.6,143
Trinity,455,0006,4550006,9088,286,212,1.4,136
Trinity,455,0007,4550007,9089,250,233,3.0,153
Trinity,455,0008,4550008,9090,564,427,1.4,247
Trinity,455,0009,4550009,9091,744,630,1.4,355
Trinity,455,0010,4550010,9092,395,342,1.8,168
Trinity,455,0011,4550011,9093,2211,2045,3.8,849
Trinity,455,0012,4550012,9094,159,119,4.2,64
Trinity,455,0014,4550014,9095,864,773,2.5,318
Trinity,455,0015,4550015,9096,151,122,1.6,61
Trinity,455,0016,4550016,9097,904,632,4.6,275
Trinity,455,0017,4550017,9098,716,969,2.7,435
Trinity,455,0018,4550018,9099,140,128,0.8,83
Trinity,455,0019,4550019,9100,1688,1629,7.7,659
Trinity,455,0020,4550020,9101,84,72,1.4,39
Trinity,455,0021,4550021,9102,652,399,2.0,161
Tyler,457,0001,4570001,9103,539,406,2.2,258
Tyler,457,0002,4570002,9104,1792,1318,2.3,605
Tyler,457,0003,4570003,9105,1886,1502,3.5,799
Tyler,457,0004,4570004,9106,1735,1266,1.3,651
Tyler,457,0005,4570005,9107,265,255,1.2,107
Tyler,457,0006,4570006,9108,466,404,1.0,273
Tyler,457,0007,4570007,9109,711,581,2.2,365
Tyler,457,0008,4570008,9110,240,188,2.1,126
Tyler,457,0009,4570009,9111,570,425,0.9,238
Tyler,457,0010,4570010,9112,1570,1279,2.3,726
Tyler,457,0011,4570011,9113,170,130,0.0,60
Tyler,457,0013,4570013,9114,1066,780,0.9,307
Tyler,457,0014,4570014,9115,2085,1615,1.9,872
Tyler,457,0015,4570015,9116,1357,980,1.5,504
Tyler,457,0016,4570016,9117,960,657,0.9,311
Tyler,457,0017,4570017,9118,2798,664,2.0,336
Tyler,457,0018,4570018,9119,1588,1213,2.0,631
Upshur,459,0001,4590001,9120,2360,1726,2.7,981
Upshur,459,0002,4590002,9121,4114,2774,2.2,1396
Upshur,459,0003,4590003,9122,2264,1426,4.2,822
Upshur,459,0004,4590004,9123,1831,1181,2.6,594
Upshur,459,0005,4590005,9124,852,559,4.8,289
Upshur,459,0006,4590006,9125,2236,1485,2.4,812
Upshur,459,0007,4590007,9126,4339,2937,4.3,1396
Upshur,459,0008,4590008,9127,1441,923,3.8,459
Upshur,459,0009,4590009,9128,2894,2027,2.7,995
Upshur,459,0010,4590010,9129,3563,2560,2.7,1360
Upshur,459,0011,4590011,9130,897,680,1.9,354
Upshur,459,0012,4590012,9131,1058,759,3.4,436
Upshur,459,0013,4590013,9132,952,726,2.1,376
Upshur,459,0014,4590014,9133,1091,720,3.5,402
Upshur,459,0015A,4590015A,9134,3178,2179,3.4,1147
Upshur,459,0015B,4590015B,9135,0,0,0.0,0
Upshur,459,0016,4590016,9136,2714,1676,3.9,783
Upshur,459,0017,4590017,9137,3721,2321,3.0,1163
Upshur,459,0018,4590018,9138,1221,659,1.8,284
Upshur,459,0020,4590020,9139,166,113,3.5,76
Upton,461,0001,4610001,9140,637,454,21.4,240
Upton,461,0002,4610002,9141,274,218,31.2,112
Upton,461,0003,4610003,9142,858,497,56.3,180
Upton,461,0004,4610004,9143,811,598,46.3,330
Upton,461,0005,4610005,9144,178,94,25.5,56
Upton,461,0006,4610006,9145,550,253,50.2,114
Uvalde,463,0001,4630001,9146,1857,1125,67.7,520
Uvalde,463,0002,4630002,9147,1761,1563,51.6,711
Uvalde,463,0003,4630003,9148,550,607,5.4,454
Uvalde,463,0004,4630004,9149,421,473,11.8,345
Uvalde,463,0005,4630005,9150,2822,1745,38.6,911
Uvalde,463,0006,4630006,9151,213,283,16.6,164
Uvalde,463,0007,4630007,9152,772,649,29.6,371
Uvalde,463,0008,4630008,9153,2702,1682,69.4,834
Uvalde,463,0009,4630009,9154,2174,1554,86.4,578
Uvalde,463,0010,4630010,9155,1755,1120,74.4,429
Uvalde,463,0011,4630011,9156,779,569,45.5,253
Uvalde,463,0012,4630012,9157,4039,2422,55.7,1250
Uvalde,463,0013,4630013,9158,4635,3130,81.2,1110
Uvalde,463,0014,4630014,9159,84,121,6.6,87
Val Verde,465,0010,4650010,9160,5102,2938,71.7,1141
Val Verde,465,0011,4650011,9161,3456,2096,88.4,709
Val Verde,465,0012A,4650012A,9162,318,155,85.2,47
Val Verde,465,0012B,4650012B,9163,432,161,64.0,40
Val Verde,465,0012C,4650012C,9164,18,9,100.0,2
Val Verde,465,0012D,4650012D,9165,0,0,0.0,0
Val Verde,465,0013,4650013,9166,2257,1608,13.4,405
Val Verde,465,0020,4650020,9167,162,167,6.0,115
Val Verde,465,0021,4650021,9168,3167,2068,87.8,644
Val Verde,465,0022,4650022,9169,5314,2418,70.2,893
Val Verde,465,0023,4650023,9170,271,249,44.6,160
Val Verde,465,0024,4650024,9171,3120,1535,80.7,525
Val Verde,465,0030,4650030,9172,3712,2251,58.7,1135
Val Verde,465,0031,4650031,9173,5236,3462,44.9,1896
Val Verde,465,0032,4650032,9174,285,279,31.2,173
Val Verde,465,0033,4650033,9175,2474,1351,27.9,764
Val Verde,465,0040,4650040,9176,8455,4938,80.3,2107
Val Verde,465,0041,4650041,9177,3693,2164,82.6,863
Val Verde,465,0042,4650042,9178,41,39,5.1,19
Val Verde,465,0043,4650043,9179,73,56,14.3,39
Van Zandt,467,001A,467001A,9180,3345,2477,4.2,1092
Van Zandt,467,001B,467001B,9181,5286,1486,4.9,808
Van Zandt,467,001C,467001C,9182,2501,942,4.7,398
Van Zandt,467,001D,467001D,9183,2159,3215,7.3,1392
Van Zandt,467,001E,467001E,9184,1452,1748,3.6,847
Van Zandt,467,002A,467002A,9185,6072,2240,3.8,1140
Van Zandt,467,002B,467002B,9186,2254,2306,3.6,1165
Van Zandt,467,002C,467002C,9187,3816,1913,3.4,986
Van Zandt,467,002D,467002D,9188,2604,2874,4.1,1410
Van Zandt,467,003A,467003A,9189,1406,2270,5.2,978
Van Zandt,467,003B,467003B,9190,3259,2837,3.2,1483
Van Zandt,467,003C,467003C,9191,6307,1133,2.5,555
Van Zandt,467,003D,467003D,9192,4294,1783,4.4,742
Van Zandt,467,004A,467004A,9193,2081,1394,4.7,769
Van Zandt,467,004B,467004B,9194,2994,1686,4.4,887
Van Zandt,467,004C,467004C,9195,2679,2033,4.6,933
Van Zandt,467,004D,467004D,9196,5247,3456,3.7,1731
Van Zandt,467,004E,467004E,9197,1785,1227,5.1,652
Victoria,469,0001,4690001,9198,1053,605,62.6,199
Victoria,469,0002,4690002,9199,1588,926,36.4,505
Victoria,469,0003,4690003,9200,1920,1226,35.2,643
Victoria,469,0004,4690004,9201,3389,1566,68.8,470
Victoria,469,0005,4690005,9202,5041,2596,55.2,962
Victoria,469,0006,4690006,9203,883,346,62.4,99
Victoria,469,0007,4690007,9204,4169,2429,61.0,909
Victoria,469,0008,4690008,9205,5859,2883,47.3,1021
Victoria,469,0009,4690009,9206,1536,775,36.4,304
Victoria,469,0010,4690010,9207,1993,1283,26.7,666
Victoria,469,0011,4690011,9208,521,399,24.1,261
Victoria,469,0012,4690012,9209,1060,721,57.8,270
Victoria,469,0013,4690013,9210,2384,1890,61.4,470
Victoria,469,0014,4690014,9211,2169,1392,31.4,725
Victoria,469,0015,4690015,9212,173,129,24.8,81
Victoria,469,0016,4690016,9213,666,461,19.5,247
Victoria,469,0017,4690017,9214,1003,438,44.3,165
Victoria,469,0018,4690018,9215,5893,3945,24.2,2037
Victoria,469,0019,4690019,9216,4993,2774,37.2,1332
Victoria,469,0020,4690020,9217,1894,1350,19.9,829
Victoria,469,0021,4690021,9218,5849,3760,20.8,2315
Victoria,469,0022,4690022,9219,2037,1582,8.7,1073
Victoria,469,0023,4690023,9220,2299,1592,20.5,954
Victoria,469,0024,4690024,9221,1924,1413,16.0,931
Victoria,469,0025,4690025,9222,7016,3964,26.6,2002
Victoria,469,0026,4690026,9223,1219,781,29.7,446
Victoria,469,0027,4690027,9224,2384,1533,11.0,978
Victoria,469,0028,4690028,9225,706,485,26.2,277
Victoria,469,0029,4690029,9226,3463,2501,20.7,1638
Victoria,469,0030,4690030,9227,820,522,42.1,275
Victoria,469,0031,4690031,9228,2447,1202,33.1,557
Victoria,469,0032,4690032,9229,2891,1470,52.9,471
Victoria,469,0033,4690033,9230,6503,4288,15.7,2717
Victoria,469,0034,4690034,9231,2266,1294,69.7,331
Victoria,469,0035,4690035,9232,1308,611,73.6,144
Walker,471,0101,4710101,9233,2534,671,6.7,249
Walker,471,0102,4710102,9234,11372,4288,10.1,2253
Walker,471,0103,4710103,9235,2443,1606,10.5,925
Walker,471,0104,4710104,9236,2803,1957,7.9,1157
Walker,471,0201A,4710201A,9237,8343,2305,12.5,1075
Walker,471,0201B,4710201B,9238,28,19,5.3,11
Walker,471,0203,4710203,9239,2765,1859,5.1,1138
Walker,471,0204A,4710204A,9240,756,530,3.4,316
Walker,471,0204B,4710204B,9241,889,628,5.3,373
Walker,471,0205,4710205,9242,5171,2928,5.4,2080
Walker,471,0206,4710206,9243,1473,612,6.5,311
Walker,471,0301,4710301,9244,8628,2937,20.1,1217
Walker,471,0302,4710302,9245,1294,608,7.9,338
Walker,471,0303,4710303,9246,1124,694,13.3,345
Walker,471,0304,4710304,9247,10971,3800,6.6,1960
Walker,471,0401,4710401,9248,8392,2779,14.0,1273
Walker,471,0403A,4710403A,9249,2237,1368,11.0,762
Walker,471,0403B,4710403B,9250,16,2,0.0,1
Walker,471,0404,4710404,9251,5019,3580,4.2,2020
Walker,471,0405,4710405,9252,142,95,7.4,51
Waller,473,0101,4730101,9253,3157,1880,17.1,979
Waller,473,0102,4730102,9254,4858,3115,12.8,1446
Waller,473,0103,4730103,9255,557,307,22.5,174
Waller,473,0104,4730104,9256,1430,795,16.1,353
Waller,473,0105,4730105,9257,1311,792,14.0,475
Waller,473,0106,4730106,9258,2596,1323,19.6,791
Waller,473,0207,4730207,9259,5707,3437,8.7,1840
Waller,473,0208,4730208,9260,3032,1738,12.9,810
Waller,473,0209,4730209,9261,4384,2703,10.9,1566
Waller,473,0210,4730210,9262,835,458,29.7,278
Waller,473,0311,4730311,9263,6106,4689,3.1,1721
Waller,473,0312,4730312,9264,2309,1853,7.2,860
Waller,473,0313,4730313,9265,2417,1642,11.8,979
Waller,473,0314,4730314,9266,2525,827,38.5,422
Waller,473,0315,4730315,9267,480,264,22.7,149
Waller,473,0416,4730416,9268,569,348,13.8,214
Waller,473,0417,4730417,9269,0,0,0.0,0
Waller,473,0418,4730418,9270,4471,2300,10.2,1453
Waller,473,0419,4730419,9271,5631,2585,25.6,1078
Waller,473,0420,4730420,9272,4419,1510,8.7,1048
Ward,475,0002,4750002,9273,3002,1770,33.4,952
Ward,475,001E,475001E,9274,2636,1277,53.0,506
Ward,475,001W,475001W,9275,331,292,74.0,123
Ward,475,003N,475003N,9276,2411,1327,36.7,586
Ward,475,003S,475003S,9277,482,366,38.0,153
Ward,475,004E,475004E,9278,2264,1057,42.9,433
Ward,475,004M,475004M,9279,420,267,27.3,115
Ward,475,004W,475004W,9280,98,121,23.1,63
Washington,477,0101,4770101,9281,1721,1226,2.7,708
Washington,477,0104,4770104,9282,3950,2144,7.2,952
Washington,477,0109,4770109,9283,1429,1027,4.2,648
Washington,477,0115,4770115,9284,1528,926,6.9,531
Washington,477,0117,4770117,9285,228,87,13.8,22
Washington,477,0121,4770121,9286,133,101,6.9,43
Washington,477,0202,4770202,9287,222,164,11.6,65
Washington,477,0203,4770203,9288,2336,1784,5.5,1113
Washington,477,0205,4770205,9289,3852,2431,4.9,1513
Washington,477,0208,4770208,9290,2707,1444,4.8,958
Washington,477,0307,4770307,9291,2876,1589,8.6,847
Washington,477,0311,4770311,9292,1598,1178,3.7,703
Washington,477,0312,4770312,9293,1674,1164,8.3,745
Washington,477,0320,4770320,9294,2689,1851,5.2,1231
Washington,477,0406,4770406,9295,3577,1889,9.4,976
Washington,477,0410,4770410,9296,1519,1182,4.2,746
Washington,477,0413,4770413,9297,2054,1656,5.4,1102
Washington,477,0418,4770418,9298,874,699,8.7,337
Washington,477,0419,4770419,9299,838,547,4.4,323
Webb,479,0123,4790123,9300,2254,1114,90.0,370
Webb,479,0124,4790124,9301,4009,2238,89.4,864
Webb,479,0125,4790125,9302,1657,938,90.5,360
Webb,479,0128,4790128,9303,4179,1726,95.4,486
Webb,479,0129,4790129,9304,4432,2800,94.6,1002
Webb,479,0130,4790130,9305,5859,3293,95.6,1068
Webb,479,0132,4790132,9306,10691,3734,90.6,1036
Webb,479,0133,4790133,9307,4090,3066,90.0,844
Webb,479,0134,4790134,9308,4450,2450,92.2,819
Webb,479,0135,4790135,9309,2540,1461,92.5,601
Webb,479,0136,4790136,9310,268,365,79.5,223
Webb,479,0154,4790154,9311,10891,1485,89.8,348
Webb,479,0164,4790164,9312,2484,1191,89.9,374
Webb,479,0169,4790169,9313,4199,1953,89.6,636
Webb,479,0176A,4790176A,9314,3780,752,91.8,240
Webb,479,0176B,4790176B,9315,135,21,100.0,7
Webb,479,0177,4790177,9316,2458,1840,92.5,508
Webb,479,0218,4790218,9317,4304,2278,88.6,794
Webb,479,0219,4790219,9318,3193,1500,84.6,642
Webb,479,0220,4790220,9319,2872,1364,90.4,463
Webb,479,0221,4790221,9320,1633,1039,81.9,583
Webb,479,0226,4790226,9321,2005,1144,90.7,412
Webb,479,0227,4790227,9322,1903,700,93.9,254
Webb,479,0231,4790231,9323,3319,1886,89.3,753
Webb,479,0237,4790237,9324,570,631,91.8,360
Webb,479,0238,4790238,9325,600,259,90.3,86
Webb,479,0239,4790239,9326,3906,1633,90.0,744
Webb,479,0250A,4790250A,9327,5606,2037,88.7,756
Webb,479,0250B,4790250B,9328,8,1,100.0,0
Webb,479,0250C,4790250C,9329,140,52,92.3,18
Webb,479,0251,4790251,9330,1680,572,88.3,195
Webb,479,0252,4790252,9331,5181,2618,92.1,967
Webb,479,0255,4790255,9332,3733,1969,76.8,945
Webb,479,0266,4790266,9333,4904,1896,87.6,596
Webb,479,0267,4790267,9334,5019,2092,88.8,657
Webb,479,0268,4790268,9335,1094,233,88.0,93
Webb,479,0272,4790272,9336,3811,1656,82.7,763
Webb,479,0273,4790273,9337,3420,1840,90.9,739
Webb,479,0274,4790274,9338,4789,1715,90.1,634
Webb,479,0275A,4790275A,9339,2040,906,94.4,336
Webb,479,0275B,4790275B,9340,102,32,100.0,12
Webb,479,0278,4790278,9341,34,46,52.2,17
Webb,479,0308,4790308,9342,1711,847,80.8,425
Webb,479,0309,4790309,9343,4766,3048,86.2,1379
Webb,479,0310,4790310,9344,648,426,83.8,187
Webb,479,0311,4790311,9345,3031,1731,89.5,634
Webb,479,0312,4790312,9346,2544,1347,91.4,402
Webb,479,0340,4790340,9347,3220,2233,76.6,1135
Webb,479,0341,4790341,9348,2287,1448,72.4,810
Webb,479,0342,4790342,9349,4189,2210,82.5,981
Webb,479,0343,4790343,9350,3473,2502,81.5,1316
Webb,479,0344,4790344,9351,5705,3411,76.6,1769
Webb,479,0345,4790345,9352,2910,2100,80.6,1020
Webb,479,0349,4790349,9353,6439,2583,77.3,1214
Webb,479,0356,4790356,9354,7857,4167,81.6,1898
Webb,479,0359,4790359,9355,7156,3578,84.5,1805
Webb,479,0361,4790361,9356,3473,1573,83.4,564
Webb,479,0363,4790363,9357,1889,1065,91.8,326
Webb,479,0370,4790370,9358,3887,1504,79.6,683
Webb,479,0371,4790371,9359,3935,2203,78.1,1149
Webb,479,0401,4790401,9360,3136,1690,85.1,517
Webb,479,0402,4790402,9361,3303,1798,91.0,512
Webb,479,0403,4790403,9362,2386,1332,91.2,390
Webb,479,0404,4790404,9363,3737,1852,91.2,550
Webb,479,0405,4790405,9364,3733,2216,92.9,527
Webb,479,0406,4790406,9365,1974,1139,91.7,307
Webb,479,0407,4790407,9366,1284,832,85.8,146
Webb,479,0413,4790413,9367,4316,2358,92.2,720
Webb,479,0414,4790414,9368,2881,1169,93.3,292
Webb,479,0415,4790415,9369,3370,1740,89.1,555
Webb,479,0416,4790416,9370,2310,1189,91.2,322
Webb,479,0417,4790417,9371,1441,635,86.3,218
Webb,479,0422,4790422,9372,1004,563,83.7,256
Webb,479,0446,4790446,9373,6622,3864,88.7,1367
Webb,479,0447,4790447,9374,7985,3004,79.5,1106
Webb,479,0448,4790448,9375,871,468,86.1,150
Webb,479,0453,4790453,9376,1131,545,94.3,155
Webb,479,0457,4790457,9377,87,80,62.5,32
Webb,479,0458,4790458,9378,8225,3568,86.0,1222
Webb,479,0460,4790460,9379,1303,608,87.0,285
Webb,479,0462,4790462,9380,957,538,92.2,155
Webb,479,0465,4790465,9381,1696,1031,90.6,304
Wharton,481,0101,4810101,9382,869,538,13.4,278
Wharton,481,0102,4810102,9383,5073,3295,21.1,1955
Wharton,481,0103,4810103,9384,4454,2670,28.4,1323
Wharton,481,0201,4810201,9385,3472,2704,16.2,1591
Wharton,481,0202,4810202,9386,1178,925,12.6,440
Wharton,481,0203,4810203,9387,5817,3438,25.7,1652
Wharton,481,0301,4810301,9388,3599,2280,18.6,1440
Wharton,481,0302,4810302,9389,3883,2005,31.7,1048
Wharton,481,0303,4810303,9390,2942,2052,20.4,1174
Wharton,481,0401,4810401,9391,5586,2619,41.9,1026
Wharton,481,0402,4810402,9392,3528,1817,38.6,787
Wharton,481,0403,4810403,9393,1169,674,34.9,288
Wheeler,483,0101,4830101,9394,1233,873,7.0,517
Wheeler,483,0201,4830201,9395,1227,732,9.0,407
Wheeler,483,0301,4830301,9396,1159,860,9.7,390
Wheeler,483,0401,4830401,9397,1371,924,9.0,522
Wichita,485,0101,4850101,9398,388,260,4.6,198
Wichita,485,0102,4850102,9399,1498,1145,5.0,646
Wichita,485,0103,4850103,9400,8215,5451,8.6,2585
Wichita,485,0104,4850104,9401,5310,3755,5.3,1961
Wichita,485,0105,4850105,9402,1311,958,5.7,503
Wichita,485,0106,4850106,9403,34,68,1.5,26
Wichita,485,0107,4850107,9404,5635,3895,6.4,2013
Wichita,485,0108,4850108,9405,7113,5167,7.7,2415
Wichita,485,0109,4850109,9406,1901,803,12.8,369
Wichita,485,0201,4850201,9407,7494,3351,8.4,526
Wichita,485,0202,4850202,9408,8783,3365,11.5,2051
Wichita,485,0203,4850203,9409,4194,2532,8.3,619
Wichita,485,0204,4850204,9410,1002,731,2.5,115
Wichita,485,0205,4850205,9411,6238,4387,5.2,2020
Wichita,485,0206,4850206,9412,5292,3747,5.8,1420
Wichita,485,0207,4850207,9413,54,37,8.1,18
Wichita,485,0208,4850208,9414,603,478,13.2,152
Wichita,485,0209,4850209,9415,263,24,0.0,2
Wichita,485,0210,4850210,9416,865,558,17.7,184
Wichita,485,0211,4850211,9417,117,62,38.7,17
Wichita,485,0301,4850301,9418,1817,972,13.7,352
Wichita,485,0302,4850302,9419,6460,3610,22.4,1233
Wichita,485,0303,4850303,9420,4138,2415,18.2,653
Wichita,485,0304,4850304,9421,1730,1042,18.8,327
Wichita,485,0305,4850305,9422,843,608,6.4,200
Wichita,485,0306,4850306,9423,562,226,11.9,100
Wichita,485,0307,4850307,9424,2026,914,29.0,256
Wichita,485,0308,4850308,9425,5920,4147,4.1,2034
Wichita,485,0309,4850309,9426,2825,1975,4.2,856
Wichita,485,0310,4850310,9427,4988,2587,25.4,573
Wichita,485,0401,4850401,9428,3525,2651,8.4,1403
