County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Travis,453,0264,4530264,8910,4285,3384,11.0,1143
Travis,453,0265,4530265,8911,2959,2371,14.7,752
Travis,453,0266,4530266,8912,4322,3309,11.2,976
Travis,453,0267,4530267,8913,4055,3099,6.4,1055
Travis,453,0268,4530268,8914,3297,2444,3.6,730
Travis,453,0270,4530270,8915,5762,4486,6.8,1026
Travis,453,0271,4530271,8916,3374,2529,3.7,526
Travis,453,0272,4530272,8917,7177,4671,5.6,811
Travis,453,0273,4530273,8918,5008,3090,6.0,535
Travis,453,0274,4530274,8919,6071,4113,8.7,873
Travis,453,0275,4530275,8920,3018,2261,6.9,428
Travis,453,0280,4530280,8921,4400,3247,6.0,468
Travis,453,0281,4530281,8922,4060,2964,6.6,419
Travis,453,0282,4530282,8923,2993,2009,8.7,319
Travis,453,0290,4530290,8924,5848,4707,2.4,1082
Travis,453,0291,4530291,8925,1533,1186,4.9,271
Travis,453,0292,4530292,8926,5477,3381,5.8,571
Travis,453,0293,4530293,8927,6230,3981,5.6,685
Travis,453,0294,4530294,8928,3324,2470,6.0,464
Travis,453,0300,4530300,8929,2956,2705,11.2,676
Travis,453,0301,4530301,8930,3451,2974,9.0,634
Travis,453,0302,4530302,8931,4755,4207,5.3,1131
Travis,453,0303,4530303,8932,623,478,7.9,106
Travis,453,0304,4530304,8933,5160,4467,8.6,1417
Travis,453,0305,4530305,8934,2948,2547,9.3,693
Travis,453,0306,4530306,8935,4531,4074,7.5,1783
Travis,453,0307,4530307,8936,4596,3857,8.7,1577
Travis,453,0310,4530310,8937,4268,4217,13.0,1154
Travis,453,0311,4530311,8938,5286,5001,9.8,1284
Travis,453,0312,4530312,8939,5768,5948,19.7,1593
Travis,453,0313,4530313,8940,3792,3738,11.4,979
Travis,453,0314,4530314,8941,3724,3581,13.9,1036
Travis,453,0315,4530315,8942,4827,5082,14.7,1340
Travis,453,0320,4530320,8943,5122,3945,6.1,1159
Travis,453,0321,4530321,8944,2567,1971,4.4,670
Travis,453,0322,4530322,8945,3891,3212,3.9,1067
Travis,453,0323,4530323,8946,3501,2672,3.6,776
Travis,453,0324,4530324,8947,3810,2900,6.2,836
Travis,453,0325,4530325,8948,1463,975,5.1,237
Travis,453,0326,4530326,8949,4100,3235,3.9,856
Travis,453,0327,4530327,8950,3670,2709,3.9,828
Travis,453,0330,4530330,8951,5551,4029,15.9,1381
Travis,453,0331,4530331,8952,2474,2017,17.6,750
Travis,453,0332,4530332,8953,3470,2586,21.4,840
Travis,453,0333,4530333,8954,3364,2412,19.3,732
Travis,453,0334,4530334,8955,4199,3066,16.2,922
Travis,453,0335,4530335,8956,4534,3420,16.2,1050
Travis,453,0336,4530336,8957,4688,2668,22.1,708
Travis,453,0337,4530337,8958,6809,3971,26.1,1064
Travis,453,0340,4530340,8959,4692,3506,9.4,1172
Travis,453,0341,4530341,8960,3601,2727,17.6,807
Travis,453,0342,4530342,8961,4579,3598,17.6,1066
Travis,453,0343A,4530343A,8962,3671,2452,9.0,731
Travis,453,0343B,4530343B,8963,71,46,8.7,14
Travis,453,0344,4530344,8964,4286,2956,11.3,952
Travis,453,0345,4530345,8965,4193,3208,15.3,927
Travis,453,0346,4530346,8966,5889,3848,9.5,1178
Travis,453,0347,4530347,8967,4452,3266,7.5,1041
Travis,453,0348A,4530348A,8968,4355,2541,12.0,748
Travis,453,0348B,4530348B,8969,627,386,11.9,119
Travis,453,0349,4530349,8970,4865,3485,12.7,1072
Travis,453,0350,4530350,8971,6883,4126,14.2,1258
Travis,453,0351,4530351,8972,6208,3635,12.4,831
Travis,453,0352,4530352,8973,4496,3007,10.5,705
Travis,453,0353,4530353,8974,4436,3033,4.6,697
Travis,453,0354,4530354,8975,4867,3886,6.9,1245
Travis,453,0355,4530355,8976,1098,1014,9.6,325
Travis,453,0356,4530356,8977,3644,2555,8.1,752
Travis,453,0357,4530357,8978,4935,3301,13.1,964
Travis,453,0358,4530358,8979,4218,3400,9.9,1241
Travis,453,0360,4530360,8980,4333,3228,8.2,991
Travis,453,0361,4530361,8981,2113,1569,9.3,350
Travis,453,0362,4530362,8982,4583,2590,7.7,494
Travis,453,0363,4530363,8983,4941,2754,5.8,529
Travis,453,0364,4530364,8984,3609,2522,6.0,403
Travis,453,0365,4530365,8985,2997,2024,5.3,341
Travis,453,0366,4530366,8986,4348,3293,4.3,555
Travis,453,0367,4530367,8987,3503,2354,5.3,395
Travis,453,0370,4530370,8988,6206,3798,11.6,749
Travis,453,0371,4530371,8989,3642,2428,6.2,479
Travis,453,0372A,4530372A,8990,954,556,3.8,96
Travis,453,0372B,4530372B,8991,89,57,8.8,10
Travis,453,0373,4530373,8992,2734,2164,3.9,435
Travis,453,0374,4530374,8993,3288,2688,4.8,478
Travis,453,0375,4530375,8994,4542,3752,4.2,708
Travis,453,0376,4530376,8995,4171,3362,2.9,544
Travis,453,0380,4530380,8996,5754,4333,7.2,1424
Travis,453,0381A,4530381A,8997,4628,3612,14.7,487
Travis,453,0381B,4530381B,8998,0,0,0.0,0
Travis,453,0381C,4530381C,8999,144,107,4.7,35
Travis,453,0381D,4530381D,9000,71,53,17.0,17
Travis,453,0382,4530382,9001,5119,3794,10.6,1086
Travis,453,0383,4530383,9002,4834,3667,5.9,1190
Travis,453,0384,4530384,9003,5701,4116,5.4,1117
Travis,453,0385A,4530385A,9004,4385,3239,3.9,863
Travis,453,0385B,4530385B,9005,47,35,8.6,10
Travis,453,0386A,4530386A,9006,4163,2178,3.9,581
Travis,453,0386B,4530386B,9007,5,1,100.0,0
Travis,453,0386C,4530386C,9008,61,30,6.7,8
Travis,453,0387,4530387,9009,4015,2525,10.0,564
Travis,453,0390,4530390,9010,6080,4158,6.9,775
Travis,453,0391,4530391,9011,4437,2807,6.0,525
Travis,453,0392,4530392,9012,2876,2106,5.6,356
Travis,453,0393,4530393,9013,5437,2924,8.5,435
Travis,453,0394,4530394,9014,4316,2467,6.5,370
Travis,453,0395,4530395,9015,3660,2604,8.6,373
Travis,453,0396,4530396,9016,4036,2512,9.0,345
Travis,453,0400,4530400,9017,2501,2007,7.3,570
Travis,453,0401,4530401,9018,4578,3496,27.1,1153
Travis,453,0402,4530402,9019,4629,3584,35.0,1164
Travis,453,0403,4530403,9020,3810,3264,43.1,1006
Travis,453,0404,4530404,9021,1110,300,42.3,50
Travis,453,0405,4530405,9022,5048,3609,36.2,1153
Travis,453,0410,4530410,9023,2970,2789,12.3,1094
Travis,453,0411,4530411,9024,3344,3275,6.9,1188
Travis,453,0412,4530412,9025,3239,2583,21.8,837
Travis,453,0413,4530413,9026,3230,2530,11.5,1014
Travis,453,0414,4530414,9027,5518,4780,11.9,1602
Travis,453,0415,4530415,9028,4391,2906,13.2,901
Travis,453,0416,4530416,9029,3743,3119,19.1,1094
Travis,453,0417,4530417,9030,2356,1926,17.0,601
Travis,453,0418,4530418,9031,5335,3851,26.5,1222
Travis,453,0420,4530420,9032,9155,5520,28.6,1483
Travis,453,0421,4530421,9033,4166,3516,14.6,868
Travis,453,0422,4530422,9034,6110,4441,26.3,1096
Travis,453,0423,4530423,9035,5541,2921,44.8,608
Travis,453,0424,4530424,9036,8665,3549,48.5,668
Travis,453,0425,4530425,9037,5325,3574,21.7,1024
Travis,453,0426,4530426,9038,4192,2274,22.7,556
Travis,453,0427,4530427,9039,5999,3469,20.5,843
Travis,453,0430,4530430,9040,3957,2527,14.8,838
Travis,453,0431,4530431,9041,3634,3031,18.0,1089
Travis,453,0432,4530432,9042,1431,1236,31.0,399
Travis,453,0433,4530433,9043,904,771,23.5,262
Travis,453,0434,4530434,9044,3590,2272,26.0,675
Travis,453,0435,4530435,9045,3251,2018,25.8,600
Travis,453,0436,4530436,9046,3089,2453,21.7,840
Travis,453,0437,4530437,9047,6516,4703,28.7,1347
Travis,453,0438,4530438,9048,3906,2425,35.7,661
Travis,453,0439,4530439,9049,3543,2479,26.5,696
Travis,453,0445,4530445,9050,3929,2665,22.1,796
Travis,453,0446,4530446,9051,4546,3496,17.6,1127
Travis,453,0447,4530447,9052,2223,1409,24.8,402
Travis,453,0448,4530448,9053,4794,3166,29.5,869
Travis,453,0449,4530449,9054,5628,3771,21.8,1076
Travis,453,0450,4530450,9055,6457,4441,30.1,1358
Travis,453,0451,4530451,9056,2797,1751,29.0,481
Travis,453,0452,4530452,9057,4367,2830,27.1,703
Travis,453,0453,4530453,9058,3730,2472,30.2,655
Travis,453,0454,4530454,9059,4490,2805,27.1,700
Travis,453,0455,4530455,9060,2829,1783,22.0,447
Travis,453,0456,4530456,9061,4590,2602,26.1,604
Travis,453,0460,4530460,9062,6318,2409,48.1,354
Travis,453,0461,4530461,9063,6621,2719,52.3,541
Travis,453,0462,4530462,9064,10325,4733,49.4,776
Travis,453,0463,4530463,9065,2211,1217,34.1,295
Travis,453,0464,4530464,9066,5669,2190,30.9,523
Travis,453,0465,4530465,9067,5026,2509,26.7,527
Travis,453,0466,4530466,9068,9547,3474,51.2,589
Travis,453,0467,4530467,9069,4723,2553,42.8,612
Travis,453,0470,4530470,9070,4144,2528,32.0,624
Travis,453,0471,4530471,9071,6879,3174,42.9,837
Travis,453,0472,4530472,9072,6178,3678,22.3,779
Travis,453,0473,4530473,9073,3448,1675,32.4,440
Travis,453,0474,4530474,9074,2221,894,46.9,178
Travis,453,0475,4530475,9075,2768,1225,43.3,164
Travis,453,0480,4530480,9076,3287,1082,62.9,200
Travis,453,0481,4530481,9077,7888,3214,41.9,514
Travis,453,0482,4530482,9078,4671,1979,37.7,346
Travis,453,0483,4530483,9079,10048,4007,51.9,571
Travis,453,0490,4530490,9080,7086,3168,27.1,430
Travis,453,0491A,4530491A,9081,8907,3777,32.6,878
Travis,453,0491B,4530491B,9082,0,0,0.0,0
Trinity,455,0001,4550001,9083,822,631,5.2,30
Trinity,455,0002,4550002,9084,1205,821,3.3,30
Trinity,455,0003,4550003,9085,656,494,2.4,16
Trinity,455,0004,4550004,9086,331,324,2.2,13
Trinity,455,0005,4550005,9087,780,348,12.9,11
Trinity,455,0006,4550006,9088,286,199,1.5,4
Trinity,455,0007,4550007,9089,250,221,2.7,8
Trinity,455,0008,4550008,9090,564,434,1.6,11
Trinity,455,0009,4550009,9091,744,633,1.7,31
Trinity,455,0010,4550010,9092,395,354,1.7,11
Trinity,455,0011,4550011,9093,2211,2036,4.2,93
Trinity,455,0012,4550012,9094,159,127,3.9,9
Trinity,455,0014,4550014,9095,864,747,3.2,39
Trinity,455,0015,4550015,9096,151,129,2.3,7
Trinity,455,0016,4550016,9097,904,628,4.6,48
Trinity,455,0017,4550017,9098,716,878,3.0,91
Trinity,455,0018,4550018,9099,140,125,0.0,33
Trinity,455,0019,4550019,9100,1688,1574,8.8,62
Trinity,455,0020,4550020,9101,84,69,0.0,11
Trinity,455,0021,4550021,9102,652,404,3.2,16
Tyler,457,0001,4570001,9103,539,415,2.2,20
Tyler,457,0002,4570002,9104,1792,1342,2.5,82
Tyler,457,0003,4570003,9105,1886,1542,3.7,97
Tyler,457,0004,4570004,9106,1735,1334,1.4,59
Tyler,457,0005,4570005,9107,265,266,1.1,18
Tyler,457,0006,4570006,9108,466,427,0.9,19
Tyler,457,0007,4570007,9109,711,592,2.5,6
Tyler,457,0008,4570008,9110,240,200,2.0,11
Tyler,457,0009,4570009,9111,570,451,1.3,18
Tyler,457,0010,4570010,9112,1570,1326,2.6,54
Tyler,457,0011,4570011,9113,170,141,0.0,2
Tyler,457,0013,4570013,9114,1066,795,0.8,27
Tyler,457,0014,4570014,9115,2085,1634,2.1,56
Tyler,457,0015,4570015,9116,1357,1013,1.4,33
Tyler,457,0016,4570016,9117,960,667,1.2,26
Tyler,457,0017,4570017,9118,2798,677,2.4,48
Tyler,457,0018,4570018,9119,1588,1247,2.5,54
Upshur,459,0001,4590001,9120,2360,1716,2.9,92
Upshur,459,0002,4590002,9121,4114,2792,2.3,66
Upshur,459,0003,4590003,9122,2264,1503,4.2,53
Upshur,459,0004,4590004,9123,1831,1205,2.8,56
Upshur,459,0005,4590005,9124,852,547,5.5,41
Upshur,459,0006,4590006,9125,2236,1520,2.6,56
Upshur,459,0007,4590007,9126,4339,2914,4.0,160
Upshur,459,0008,4590008,9127,1441,925,4.5,63
Upshur,459,0009,4590009,9128,2894,2072,3.0,116
Upshur,459,0010,4590010,9129,3563,2568,2.7,68
Upshur,459,0011,4590011,9130,897,711,2.3,43
Upshur,459,0012,4590012,9131,1058,772,3.8,34
Upshur,459,0013,4590013,9132,952,715,2.1,66
Upshur,459,0014,4590014,9133,1091,724,4.0,53
Upshur,459,0015A,4590015A,9134,3178,2196,4.1,67
Upshur,459,0015B,4590015B,9135,0,0,0.0,0
Upshur,459,0016,4590016,9136,2714,1670,3.6,104
Upshur,459,0017,4590017,9137,3721,2308,3.3,175
Upshur,459,0018,4590018,9138,1221,694,1.9,57
Upshur,459,0020,4590020,9139,166,127,3.1,6
Upton,461,0001,4610001,9140,637,479,19.4,21
Upton,461,0002,4610002,9141,274,231,29.0,5
Upton,461,0003,4610003,9142,858,486,57.2,26
Upton,461,0004,4610004,9143,811,606,48.2,27
Upton,461,0005,4610005,9144,178,100,24.0,7
Upton,461,0006,4610006,9145,550,251,51.8,10
Uvalde,463,0001,4630001,9146,1857,1139,67.9,195
Uvalde,463,0002,4630002,9147,1761,1529,52.2,143
Uvalde,463,0003,4630003,9148,550,616,6.0,28
Uvalde,463,0004,4630004,9149,421,472,12.3,27
Uvalde,463,0005,4630005,9150,2822,1713,40.2,252
Uvalde,463,0006,4630006,9151,213,288,15.6,23
Uvalde,463,0007,4630007,9152,772,649,30.5,72
Uvalde,463,0008,4630008,9153,2702,1704,69.8,324
Uvalde,463,0009,4630009,9154,2174,1517,85.2,314
Uvalde,463,0010,4630010,9155,1755,1107,75.1,209
Uvalde,463,0011,4630011,9156,779,564,45.6,49
Uvalde,463,0012,4630012,9157,4039,2442,56.1,454
Uvalde,463,0013,4630013,9158,4635,3084,81.6,599
Uvalde,463,0014,4630014,9159,84,118,10.2,16
Val Verde,465,0010,4650010,9160,5102,2945,72.1,464
Val Verde,465,0011,4650011,9161,3456,2058,87.9,379
Val Verde,465,0012A,4650012A,9162,318,159,83.0,15
Val Verde,465,0012B,4650012B,9163,432,172,59.9,8
Val Verde,465,0012C,4650012C,9164,18,9,100.0,0
Val Verde,465,0012D,4650012D,9165,0,0,0.0,0
Val Verde,465,0013,4650013,9166,2257,1600,13.6,71
Val Verde,465,0020,4650020,9167,162,155,8.4,5
Val Verde,465,0021,4650021,9168,3167,2076,87.1,215
Val Verde,465,0022,4650022,9169,5314,2379,70.0,281
Val Verde,465,0023,4650023,9170,271,247,49.8,35
Val Verde,465,0024,4650024,9171,3120,1556,80.5,113
Val Verde,465,0030,4650030,9172,3712,2267,59.5,289
Val Verde,465,0031,4650031,9173,5236,3506,46.1,462
Val Verde,465,0032,4650032,9174,285,273,33.0,19
Val Verde,465,0033,4650033,9175,2474,1351,28.9,93
Val Verde,465,0040,4650040,9176,8455,4930,79.6,648
Val Verde,465,0041,4650041,9177,3693,2200,81.6,136
Val Verde,465,0042,4650042,9178,41,40,2.5,2
Val Verde,465,0043,4650043,9179,73,66,13.6,2
Van Zandt,467,001A,467001A,9180,3345,2144,3.7,83
Van Zandt,467,001B,467001B,9181,5286,3152,7.9,130
Van Zandt,467,001C,467001C,9182,2501,1503,5.1,56
Van Zandt,467,001D,467001D,9183,2159,1390,4.3,38
Van Zandt,467,001E,467001E,9184,1452,943,4.9,50
Van Zandt,467,002A,467002A,9185,6072,3621,4.1,135
Van Zandt,467,002B,467002B,9186,2254,1543,2.9,59
Van Zandt,467,002C,467002C,9187,3816,2395,3.5,82
Van Zandt,467,002D,467002D,9188,2604,1602,3.4,67
Van Zandt,467,003A,467003A,9189,1406,865,3.4,35
Van Zandt,467,003B,467003B,9190,3259,1806,4.7,114
Van Zandt,467,003C,467003C,9191,6307,3612,5.9,140
Van Zandt,467,003D,467003D,9192,4294,2838,3.4,104
Van Zandt,467,004A,467004A,9193,2081,1462,5.1,53
Van Zandt,467,004B,467004B,9194,2994,2037,4.7,59
Van Zandt,467,004C,467004C,9195,2679,1698,4.8,74
Van Zandt,467,004D,467004D,9196,5247,3523,3.7,187
Van Zandt,467,004E,467004E,9197,1785,1244,5.1,54
Victoria,469,0001,4690001,9198,1053,597,61.6,69
Victoria,469,0002,4690002,9199,1588,911,37.1,98
Victoria,469,0003,4690003,9200,1920,1216,36.1,121
Victoria,469,0004,4690004,9201,3389,1527,68.0,120
Victoria,469,0005,4690005,9202,5041,2524,55.9,232
Victoria,469,0006,4690006,9203,883,338,63.0,37
Victoria,469,0007,4690007,9204,4169,2431,61.0,267
Victoria,469,0008,4690008,9205,5859,2864,48.0,210
Victoria,469,0009,4690009,9206,1536,757,38.4,55
Victoria,469,0010,4690010,9207,1993,1269,27.2,107
Victoria,469,0011,4690011,9208,521,404,23.3,26
Victoria,469,0012,4690012,9209,1060,725,57.8,64
Victoria,469,0013,4690013,9210,2384,1804,62.3,127
Victoria,469,0014,4690014,9211,2169,1395,31.5,83
Victoria,469,0015,4690015,9212,173,128,25.8,11
Victoria,469,0016,4690016,9213,666,462,19.0,20
Victoria,469,0017,4690017,9214,1003,423,43.7,21
Victoria,469,0018,4690018,9215,5893,3961,24.7,181
Victoria,469,0019,4690019,9216,4993,2811,37.5,210
Victoria,469,0020,4690020,9217,1894,1379,20.2,72
Victoria,469,0021,4690021,9218,5849,3807,21.7,264
Victoria,469,0022,4690022,9219,2037,1610,9.4,53
Victoria,469,0023,4690023,9220,2299,1605,20.1,75
Victoria,469,0024,4690024,9221,1924,1425,16.6,69
Victoria,469,0025,4690025,9222,7016,3966,27.0,324
Victoria,469,0026,4690026,9223,1219,796,28.9,49
Victoria,469,0027,4690027,9224,2384,1569,10.8,42
Victoria,469,0028,4690028,9225,706,488,25.6,8
Victoria,469,0029,4690029,9226,3463,2535,20.7,206
Victoria,469,0030,4690030,9227,820,525,42.9,47
Victoria,469,0031,4690031,9228,2447,1159,35.7,92
Victoria,469,0032,4690032,9229,2891,1489,54.0,128
Victoria,469,0033,4690033,9230,6503,4305,16.1,319
Victoria,469,0034,4690034,9231,2266,1281,69.6,89
Victoria,469,0035,4690035,9232,1308,603,73.8,44
Walker,471,0101,4710101,9233,2534,676,8.0,71
Walker,471,0102,4710102,9234,11372,4312,10.5,498
Walker,471,0103,4710103,9235,2443,1659,10.5,98
Walker,471,0104,4710104,9236,2803,1966,7.9,88
Walker,471,0201A,4710201A,9237,8343,2322,12.6,199
Walker,471,0201B,4710201B,9238,28,20,5.0,2
Walker,471,0203,4710203,9239,2765,1933,5.0,155
Walker,471,0204A,4710204A,9240,756,556,3.6,53
Walker,471,0204B,4710204B,9241,889,648,5.1,60
Walker,471,0205,4710205,9242,5171,2918,5.3,325
Walker,471,0206,4710206,9243,1473,614,6.8,67
Walker,471,0301,4710301,9244,8628,2948,21.7,274
Walker,471,0302,4710302,9245,1294,659,9.1,50
Walker,471,0303,4710303,9246,1124,712,13.3,30
Walker,471,0304,4710304,9247,10971,3836,7.2,205
Walker,471,0401,4710401,9248,8392,2791,14.7,237
Walker,471,0403A,4710403A,9249,2237,1379,11.6,79
Walker,471,0403B,4710403B,9250,16,3,0.0,0
Walker,471,0404,4710404,9251,5019,3661,4.6,200
Walker,471,0405,4710405,9252,142,97,8.2,6
Waller,473,0101,4730101,9253,3157,1910,17.3,122
Waller,473,0102,4730102,9254,4858,3085,13.3,323
Waller,473,0103,4730103,9255,557,314,24.8,28
Waller,473,0104,4730104,9256,1430,794,16.0,62
Waller,473,0105,4730105,9257,1311,821,15.2,39
Waller,473,0106,4730106,9258,2596,1368,21.2,132
Waller,473,0207,4730207,9259,5707,3547,9.7,126
Waller,473,0208,4730208,9260,3032,1749,14.4,152
Waller,473,0209,4730209,9261,4384,2791,11.0,137
Waller,473,0210,4730210,9262,835,473,30.0,23
Waller,473,0311,4730311,9263,6106,4331,2.9,507
Waller,473,0312,4730312,9264,2309,1890,7.7,283
Waller,473,0313,4730313,9265,2417,1692,12.5,101
Waller,473,0314,4730314,9266,2525,918,41.6,38
Waller,473,0315,4730315,9267,480,269,24.5,22
Waller,473,0416,4730416,9268,569,353,14.7,21
Waller,473,0417,4730417,9269,0,0,0.0,0
Waller,473,0418,4730418,9270,4471,2424,11.2,121
Waller,473,0419,4730419,9271,5631,2690,26.2,225
Waller,473,0420,4730420,9272,4419,2129,8.9,208
Ward,475,0002,4750002,9273,3002,1824,35.5,95
Ward,475,001E,475001E,9274,2636,1277,53.7,151
Ward,475,001W,475001W,9275,331,292,75.3,44
Ward,475,003N,475003N,9276,2411,1392,35.8,42
Ward,475,003S,475003S,9277,482,378,38.6,5
Ward,475,004E,475004E,9278,2264,1094,42.6,45
Ward,475,004M,475004M,9279,420,275,28.7,9
Ward,475,004W,475004W,9280,98,119,26.1,8
Washington,477,0101,4770101,9281,1721,1228,3.4,109
Washington,477,0104,4770104,9282,3950,2116,7.8,300
Washington,477,0109,4770109,9283,1429,1048,4.6,51
Washington,477,0115,4770115,9284,1528,954,7.2,51
Washington,477,0117,4770117,9285,228,84,13.1,7
Washington,477,0121,4770121,9286,133,96,8.3,14
Washington,477,0202,4770202,9287,222,166,11.4,6
Washington,477,0203,4770203,9288,2336,1838,5.8,137
Washington,477,0205,4770205,9289,3852,2473,5.0,190
Washington,477,0208,4770208,9290,2707,1435,4.9,61
Washington,477,0307,4770307,9291,2876,1609,8.5,100
Washington,477,0311,4770311,9292,1598,1220,4.1,64
Washington,477,0312,4770312,9293,1674,1181,8.3,47
Washington,477,0320,4770320,9294,2689,1882,5.0,90
Washington,477,0406,4770406,9295,3577,1865,9.5,142
Washington,477,0410,4770410,9296,1519,1192,4.1,68
Washington,477,0413,4770413,9297,2054,1679,5.5,90
Washington,477,0418,4770418,9298,874,666,10.5,61
Washington,477,0419,4770419,9299,838,553,5.1,53
Webb,479,0123,4790123,9300,2254,1125,89.8,235
Webb,479,0124,4790124,9301,4009,2280,88.5,485
Webb,479,0125,4790125,9302,1657,941,91.0,222
Webb,479,0128,4790128,9303,4179,1762,95.5,355
Webb,479,0129,4790129,9304,4432,2790,94.1,607
Webb,479,0130,4790130,9305,5859,3282,95.2,723
Webb,479,0132,4790132,9306,10691,3975,90.2,659
Webb,479,0133,4790133,9307,4090,3284,89.7,526
Webb,479,0134,4790134,9308,4450,2541,91.6,396
Webb,479,0135,4790135,9309,2540,1485,92.6,300
Webb,479,0136,4790136,9310,268,343,78.7,140
Webb,479,0154,4790154,9311,10891,1671,89.6,229
Webb,479,0164,4790164,9312,2484,1213,90.1,247
Webb,479,0169,4790169,9313,4199,1984,89.0,438
Webb,479,0176A,4790176A,9314,3780,833,91.0,171
Webb,479,0176B,4790176B,9315,135,24,95.8,4
Webb,479,0177,4790177,9316,2458,1971,92.0,317
Webb,479,0218,4790218,9317,4304,2294,88.7,476
Webb,479,0219,4790219,9318,3193,1504,84.2,417
Webb,479,0220,4790220,9319,2872,1358,90.0,294
Webb,479,0221,4790221,9320,1633,1024,81.0,390
Webb,479,0226,4790226,9321,2005,1172,90.2,241
Webb,479,0227,4790227,9322,1903,758,93.1,149
Webb,479,0231,4790231,9323,3319,1959,88.9,447
Webb,479,0237,4790237,9324,570,608,91.9,249
Webb,479,0238,4790238,9325,600,256,91.0,81
Webb,479,0239,4790239,9326,3906,1737,89.5,409
Webb,479,0250A,4790250A,9327,5606,2220,87.7,449
Webb,479,0250B,4790250B,9328,8,3,100.0,0
Webb,479,0250C,4790250C,9329,140,56,92.9,11
Webb,479,0251,4790251,9330,1680,576,89.9,142
Webb,479,0252,4790252,9331,5181,2712,91.7,545
Webb,479,0255,4790255,9332,3733,2167,76.6,568
Webb,479,0266,4790266,9333,4904,1965,86.2,280
Webb,479,0267,4790267,9334,5019,2189,88.4,362
Webb,479,0268,4790268,9335,1094,301,88.4,68
Webb,479,0272,4790272,9336,3811,1773,82.3,429
Webb,479,0273,4790273,9337,3420,1904,90.8,438
Webb,479,0274,4790274,9338,4789,1867,89.3,379
Webb,479,0275A,4790275A,9339,2040,939,93.8,190
Webb,479,0275B,4790275B,9340,102,33,100.0,6
Webb,479,0278,4790278,9341,34,49,49.0,21
Webb,479,0308,4790308,9342,1711,872,79.8,264
Webb,479,0309,4790309,9343,4766,3063,85.4,912
Webb,479,0310,4790310,9344,648,421,84.3,125
Webb,479,0311,4790311,9345,3031,1735,89.3,457
Webb,479,0312,4790312,9346,2544,1360,90.2,257
Webb,479,0340,4790340,9347,3220,2261,76.6,747
Webb,479,0341,4790341,9348,2287,1466,72.6,454
Webb,479,0342,4790342,9349,4189,2323,81.1,528
Webb,479,0343,4790343,9350,3473,2560,81.4,778
Webb,479,0344,4790344,9351,5705,3554,76.0,1063
Webb,479,0345,4790345,9352,2910,2170,80.6,502
Webb,479,0349,4790349,9353,6439,2914,77.8,566
Webb,479,0356,4790356,9354,7857,4356,81.1,952
Webb,479,0359,4790359,9355,7156,3758,84.1,862
Webb,479,0361,4790361,9356,3473,1621,83.2,390
Webb,479,0363,4790363,9357,1889,1069,91.4,208
Webb,479,0370,4790370,9358,3887,1598,79.5,374
Webb,479,0371,4790371,9359,3935,2296,77.3,693
Webb,479,0401,4790401,9360,3136,1690,84.7,341
Webb,479,0402,4790402,9361,3303,1835,91.4,343
Webb,479,0403,4790403,9362,2386,1321,91.3,234
Webb,479,0404,4790404,9363,3737,1907,90.7,391
Webb,479,0405,4790405,9364,3733,2226,92.3,371
